2024-12-08 21:24:03.687671,0x433acb14,,,,,,,6.5,2,-1,3
2024-12-08 21:24:22.792853,0x433bc2b0,,,,,,,4.5,3,-74,3
2024-12-08 21:24:35.607853,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 21:24:49.363733,0x433ad35c,,,,,,,-7.75,3,-91,3
2024-12-08 21:25:26.987198,0x433bc2b0,,,,,,,-3.0,2,-86,3
2024-12-08 21:25:35.763173,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:25:49.851762,0x433ad35c,,,,,,,-7.0,3,-90,3
2024-12-08 21:25:59.065884,0x433b0098,,,,,,,-0.25,2,-83,2
2024-12-08 21:26:06.318147,0x433acb14,,,,,,,5.75,1,-20,3
2024-12-08 21:26:27.648955,0x433bc2b0,,,,,,,6.5,2,-2,3
2024-12-08 21:26:39.115726,0x433aad0c,,,,,,,6.75,3,-20,3
2024-12-08 21:26:49.972417,0x433ad35c,,,,,,,-5.25,3,-88,3
2024-12-08 21:27:05.202989,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:27:26.186476,0x433bc2b0,,,,,,,6.25,1,-19,3
2024-12-08 21:27:36.399899,0x433aad0c,,,,,,,5.25,3,-19,3
2024-12-08 21:27:50.899424,0x433ad35c,,,,,,,-4.25,3,-87,3
2024-12-08 21:27:59.380497,0x433b0098,,,,,,,0.75,2,-81,2
2024-12-08 21:28:23.943733,0x433bc2b0,,,,,,,1.0,3,-81,3
2024-12-08 21:28:36.519381,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:28:50.947838,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 21:29:05.411650,0x433acb14,,,,,,,6.0,2,-2,3
2024-12-08 21:29:26.230915,0x433bc2b0,,,,,,,3.5,3,-78,3
2024-12-08 21:29:37.416440,0x433aad0c,,,,,,,5.25,3,-20,3
2024-12-08 21:29:50.987764,0x433ad35c,,,,,,,-3.0,3,-86,3
2024-12-08 21:30:05.792112,0x433acb14,,,,,,,6.25,2,-3,3
2024-12-08 21:30:24.638547,0x433bc2b0,,,,,,,3.0,3,-78,3
2024-12-08 21:30:37.844395,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:30:52.149531,0x433ad35c,,,,,,,-6.75,3,-90,3
2024-12-08 21:31:05.424721,0x433acb14,,,,,,,6.25,2,-2,3
2024-12-08 21:31:24.876066,0x433bc2b0,,,,,,,2.5,3,-79,3
2024-12-08 21:31:37.455393,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 21:31:51.340027,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 21:32:06.624790,0x433acb14,,,,,,,5.5,1,-74,3
2024-12-08 21:32:28.608871,0x433bc2b0,,,,,,,6.0,2,-2,3
2024-12-08 21:32:40.517288,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 21:32:52.019813,0x433ad35c,,,,,,,-7.25,3,-90,3
2024-12-08 21:33:05.874043,0x433acb14,,,,,,,7.0,2,-2,3
2024-12-08 21:33:25.269110,0x433bc2b0,,,,,,,0.75,3,-81,3
2024-12-08 21:33:39.296694,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 21:33:52.614699,0x433ad35c,,,,,,,-2.25,3,-85,3
2024-12-08 21:34:06.320644,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:34:26.372705,0x433bc2b0,,,,,,,3.75,3,-75,3
2024-12-08 21:34:39.132963,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 21:34:52.922318,0x433ad35c,,,,,,,-10.25,3,-93,3
2024-12-08 21:34:59.748688,0x433b0098,,,,,,,-5.0,2,-87,2
2024-12-08 21:35:07.483810,0x433acb14,,,,,,,7.25,2,-2,3
2024-12-08 21:35:27.033433,0x433bc2b0,,,,,,,1.75,3,-79,3
2024-12-08 21:35:38.489156,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 21:35:52.447953,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 21:36:06.570902,0x433acb14,,,,,,,6.5,2,-3,3
2024-12-08 21:36:26.332852,0x433bc2b0,,,,,,,3.25,3,-78,3
2024-12-08 21:36:40.599323,0x433aad0c,,,,,,,5.75,3,-19,3
2024-12-08 21:36:53.025585,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 21:37:06.921860,0x433acb14,,,,,,,6.25,2,-3,3
2024-12-08 21:37:27.601952,0x433bc2b0,,,,,,,5.5,3,-74,3
2024-12-08 21:37:39.871355,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-08 21:37:53.007369,0x433ad35c,,,,,,,-7.0,3,-90,3
2024-12-08 21:38:01.067712,0x433abf20,,,,,,,6.75,2,-2,3
2024-12-08 21:38:07.274511,0x433acb14,,,,,,,-10.75,2,-93,3
2024-12-08 21:38:27.998686,0x433bc2b0,,,,,,,1.75,3,-80,3
2024-12-08 21:38:39.372691,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 21:38:53.992128,0x433ad35c,,,,,,,-3.5,3,-86,3
2024-12-08 21:39:07.813204,0x433acb14,,,,,,,3.5,2,-76,3
2024-12-08 21:39:28.180703,0x433bc2b0,,,,,,,5.25,3,-74,3
2024-12-08 21:39:39.851624,0x433aad0c,,,,,,,5.75,3,-19,3
2024-12-08 21:39:53.570513,0x433ad35c,,,,,,,-3.75,3,-86,3
2024-12-08 21:40:09.795127,0x433acb14,,,1,,,1,6.75,2,-2,3
2024-12-08 21:40:29.072669,0x433bc2b0,,,,,,,-5.75,3,-88,3
2024-12-08 21:40:39.907785,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-08 21:40:54.953785,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 21:41:08.063460,0x433acb14,,,,,,,7.0,2,-2,3
2024-12-08 21:41:30.197991,0x433bc2b0,,,,,,,-0.5,3,-82,3
2024-12-08 21:41:42.250990,0x433aad0c,,,,,,,5.5,3,-19,3
2024-12-08 21:41:54.642500,0x433ad35c,,,,,,,-6.75,3,-90,3
2024-12-08 21:42:08.573720,0x433acb14,,,,,,,-12.5,2,-95,3
2024-12-08 21:42:29.993316,0x433bc2b0,,,,,,,0.25,3,-81,3
2024-12-08 21:42:42.100405,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:42:54.412693,0x433ad35c,,,,,,,-6.75,3,-89,3
2024-12-08 21:43:08.986259,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 21:43:30.434014,0x433bc2b0,,,,,,,5.5,3,-74,3
2024-12-08 21:43:40.768370,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:43:56.807751,0x433ad35c,,,,,,,-16.5,3,-99,3
2024-12-08 21:44:09.913245,0x433acb14,,,,,,,6.25,2,-20,3
2024-12-08 21:44:30.876789,0x433bc2b0,,,,,,,0.5,3,-82,3
2024-12-08 21:44:41.046822,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 21:44:55.187509,0x433ad35c,,,,,,,-9.0,3,-91,3
2024-12-08 21:45:10.776345,0x433acb14,,,,,,,-9.75,2,-92,3
2024-12-08 21:45:33.616060,0x433bc2b0,,,,,,,3.75,3,-77,3
2024-12-08 21:45:41.417579,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 21:45:55.252611,0x433ad35c,,,,,,,-12.0,3,-94,3
2024-12-08 21:46:10.086538,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:46:31.763285,0x433bc2b0,,,,,,,3.25,3,-78,3
2024-12-08 21:46:41.768530,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 21:46:56.060036,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-08 21:47:09.869077,0x433acb14,,,,,,,-2.5,2,-85,3
2024-12-08 21:47:30.827580,0x433bc2b0,,,,,,,4.5,3,-74,3
2024-12-08 21:47:42.064348,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-08 21:47:56.613571,0x433ad35c,,,,,,,-5.25,3,-88,3
2024-12-08 21:48:10.299872,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:48:30.369815,0x433bc2b0,,,,,,,-8.25,3,-90,3
2024-12-08 21:48:42.268874,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:48:59.814064,0x433ad35c,,,,,,,-7.5,3,-90,3
2024-12-08 21:49:10.423623,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:49:35.193072,0x433bc2b0,,,,,,,0.25,3,-82,3
2024-12-08 21:49:42.499363,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 21:49:57.154168,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 21:50:10.707135,0x433acb14,,,,,,,6.0,2,-19,3
2024-12-08 21:50:38.040230,0x433bc2b0,,,,,,,4.5,3,-75,3
2024-12-08 21:50:42.860667,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 21:50:58.357329,0x433ad35c,,,,,,,-5.0,3,-87,3
2024-12-08 21:51:11.250303,0x433acb14,,,,,,,6.25,2,-3,3
2024-12-08 21:51:39.044596,0x433bc2b0,,,,,,,7.25,1,-2,3
2024-12-08 21:51:43.008984,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 21:51:57.026222,0x433ad35c,,,,,,,-3.5,3,-86,3
2024-12-08 21:52:13.711194,0x433acb14,,,,,,,5.5,2,-71,3
2024-12-08 21:52:37.548105,0x433bc2b0,,,,,,,-5.25,2,-87,3
2024-12-08 21:52:44.782325,0x433aad0c,,,,,,,5.5,3,-19,3
2024-12-08 21:52:57.307725,0x433ad35c,,,,,,,-5.25,3,-88,3
2024-12-08 21:53:11.648598,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:53:40.469301,0x433bc2b0,,,,,,,-6.25,3,-88,3
2024-12-08 21:53:43.755554,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 21:53:57.498627,0x433ad35c,,,,,,,-15.75,3,-98,3
2024-12-08 21:54:12.107229,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 21:54:33.529794,0x433bc2b0,,,,,,,3.25,3,-77,3
2024-12-08 21:54:44.065956,0x433aad0c,,,,,,,7.0,3,-19,3
2024-12-08 21:54:57.783235,0x433ad35c,,,,,,,-6.25,3,-89,3
2024-12-08 21:55:12.178718,0x433acb14,,,,,,,6.25,2,-2,3
2024-12-08 21:55:33.783749,0x433bc2b0,,,,,,,3.75,3,-75,3
2024-12-08 21:55:44.271573,0x433aad0c,,,,,,,5.25,3,-20,3
2024-12-08 21:55:58.191244,0x433ad35c,,,,,,,-7.25,3,-90,3
2024-12-08 21:56:12.442389,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 21:56:35.746363,0x433bc2b0,,,,,,,1.75,3,-79,3
2024-12-08 21:56:44.445604,0x433aad0c,,,,,,,5.75,3,-19,3
2024-12-08 21:56:58.436938,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 21:57:13.093508,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 21:57:36.391215,0x433bc2b0,,,,,,,-5.75,3,-88,3
2024-12-08 21:57:44.724076,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 21:57:58.617416,0x433ad35c,,,,,,,-3.0,3,-85,3
2024-12-08 21:58:02.554564,0x433abf20,,,,,,,7.0,2,-2,3
2024-12-08 21:58:14.030642,0x433acb14,,,,,,,6.0,2,-19,3
2024-12-08 21:58:33.897251,0x433bc2b0,,,,,,,1.75,3,-80,3
2024-12-08 21:58:45.196749,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 21:58:58.900167,0x433ad35c,,,,,,,-6.75,3,-89,3
2024-12-08 21:59:13.577883,0x433acb14,,,,,,,6.5,2,-1,3
2024-12-08 21:59:34.166138,0x433bc2b0,,,,,,,3.5,3,-78,3
2024-12-08 21:59:45.517034,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 22:00:00.051479,0x433ad35c,,,,,,,-6.75,3,-90,3
2024-12-08 22:00:34.338357,0x433bc2b0,,,,,,,3.5,3,-77,3
2024-12-08 22:00:45.705449,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-08 22:00:59.888806,0x433ad35c,,,,,,,-6.75,3,-87,3
2024-12-08 22:01:14.779488,0x433acb14,,,,,,,-1.75,2,-84,3
2024-12-08 22:01:35.760951,0x433bc2b0,,,,,,,3.75,3,-76,3
2024-12-08 22:01:45.851942,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:01:59.741404,0x433ad35c,,,,,,,-6.25,3,-89,3
2024-12-08 22:02:04.302749,0x433abf20,,,,,,,6.5,1,-1,3
2024-12-08 22:02:41.851165,0x433bc2b0,,,,,,,4.0,3,-75,3
2024-12-08 22:02:46.685310,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-08 22:03:00.281028,0x433ad35c,,,,,,,-8.25,3,-91,3
2024-12-08 22:03:14.460638,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:03:36.553539,0x433bc2b0,,,,,,,3.5,3,-77,3
2024-12-08 22:03:46.427355,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:04:00.345452,0x433ad35c,,,,,,,-7.75,3,-91,3
2024-12-08 22:04:15.634864,0x433acb14,,,,,,,6.25,2,-19,3
2024-12-08 22:04:38.847764,0x433bc2b0,,,,,,,-9.0,2,-92,3
2024-12-08 22:04:47.347242,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:05:00.617490,0x433ad35c,,,,,,,-14.0,3,-97,3
2024-12-08 22:05:13.495232,0x433acb14,,,,,,,-17.5,3,-101,3
2024-12-08 22:05:37.277114,0x433bc2b0,,,,,,,0.75,3,-80,3
2024-12-08 22:05:47.910584,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 22:06:01.035368,0x433ad35c,,,,,,,-8.0,3,-91,3
2024-12-08 22:06:15.450618,0x433acb14,,,,,,,6.5,2,-1,3
2024-12-08 22:06:37.462812,0x433bc2b0,,,,,,,3.25,3,-76,3
2024-12-08 22:06:47.405614,0x433aad0c,,,,,,,5.5,3,-19,3
2024-12-08 22:07:01.360733,0x433ad35c,,,,,,,-4.25,3,-86,3
2024-12-08 22:07:03.528242,0x433b0098,,,,,,,-4.5,2,-87,2
2024-12-08 22:07:06.930283,0x433abf20,,,,,,,6.25,2,-19,3
2024-12-08 22:07:16.061677,0x433acb14,,,,,,,-3.5,2,-86,3
2024-12-08 22:07:40.697417,0x433bc2b0,,,,,,,6.25,2,-1,3
2024-12-08 22:07:47.872452,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:08:03.489787,0x433ad35c,,,,,,,-7.5,3,-90,3
2024-12-08 22:08:15.757979,0x433acb14,,,,,,,-2.0,2,-85,3
2024-12-08 22:08:41.481004,0x433bc2b0,,,,,,,2.0,3,-80,3
2024-12-08 22:08:48.152985,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:09:02.450585,0x433ad35c,,,,,,,-11.75,3,-95,3
2024-12-08 22:09:16.590139,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:09:39.336516,0x433bc2b0,,,,,,,5.25,3,-74,3
2024-12-08 22:09:48.251976,0x433aad0c,,,,,,,5.5,3,-19,3
2024-12-08 22:10:02.201075,0x433ad35c,,,,,,,-2.5,3,-84,3
2024-12-08 22:10:16.671533,0x433acb14,,,,,,,7.25,2,-3,3
2024-12-08 22:10:39.885564,0x433bc2b0,,,,,,,3.75,3,-75,3
2024-12-08 22:10:48.879807,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:11:03.717598,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-08 22:11:18.741510,0x433acb14,,,,,,,6.25,2,-1,3
2024-12-08 22:11:39.120296,0x433bc2b0,,,,,,,4.0,3,-77,3
2024-12-08 22:11:49.520689,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 22:12:02.603346,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 22:12:16.867043,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:12:38.310523,0x433bc2b0,,,,,,,2.5,3,-79,3
2024-12-08 22:12:49.439984,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:13:03.041061,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-08 22:13:06.134167,0x433abf20,,,,,,,6.0,2,-19,3
2024-12-08 22:13:17.240419,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 22:13:39.454907,0x433bc2b0,,,,,,,-2.75,3,-85,3
2024-12-08 22:13:49.742968,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 22:14:04.372746,0x433abf20,,,,,,,6.25,2,-2,3
2024-12-08 22:14:06.515699,0x433ad35c,,,,,,,-7.0,3,-90,3
2024-12-08 22:14:18.334880,0x433acb14,,,,,,,-3.75,2,-86,3
2024-12-08 22:14:40.109698,0x433bc2b0,,,,,,,3.5,3,-76,3
2024-12-08 22:14:51.082120,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-08 22:15:03.560433,0x433ad35c,,,,,,,-9.0,3,-92,3
2024-12-08 22:15:18.009028,0x433acb14,,,1,,,1,5.75,2,-2,3
2024-12-08 22:15:39.370572,0x433bc2b0,,,,,,,2.75,3,-78,3
2024-12-08 22:15:50.475656,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:16:03.676071,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 22:16:18.241961,0x433acb14,1,1,1,1,1,1,7.25,2,-2,3
2024-12-08 22:16:39.570439,0x433bc2b0,,,,,,,3.75,3,-76,3
2024-12-08 22:16:52.761148,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-08 22:17:04.164850,0x433ad35c,,,,,,,-3.5,3,-86,3
2024-12-08 22:17:17.696177,0x433acb14,,,,,,,5.5,2,-74,3
2024-12-08 22:17:39.878419,0x433bc2b0,,,,,,,3.5,3,-78,3
2024-12-08 22:18:04.467826,0x433ad35c,,,,,,,-2.25,3,-84,3
2024-12-08 22:18:18.752017,0x433acb14,,,,,,,7.0,2,-2,3
2024-12-08 22:18:40.615241,0x433bc2b0,,,,,,,1.25,3,-80,3
2024-12-08 22:18:53.639906,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:19:04.600364,0x433ad35c,,,,,,,-7.25,3,-90,3
2024-12-08 22:19:21.134992,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:19:40.582600,0x433bc2b0,,,,,,,4.5,3,-74,3
2024-12-08 22:19:52.331611,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:20:05.406394,0x433abf20,,,,,,,-7.5,2,-90,3
2024-12-08 22:20:06.089672,0x433ad35c,,,,,,,-3.0,3,-86,3
2024-12-08 22:20:20.242445,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 22:20:40.654365,0x433bc2b0,,,,,,,5.25,3,-75,3
2024-12-08 22:20:53.106961,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:21:06.322407,0x433ad35c,,,,,,,-3.5,3,-86,3
2024-12-08 22:21:19.330445,0x433acb14,,,,,,,-5.75,2,-88,3
2024-12-08 22:21:44.905391,0x433bc2b0,,,,,,,3.75,3,-75,3
2024-12-08 22:21:52.855926,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 22:22:06.074986,0x433ad35c,,,,,,,-5.25,3,-88,3
2024-12-08 22:22:21.078760,0x433acb14,,,,,,,-4.5,2,-87,3
2024-12-08 22:22:41.108855,0x433bc2b0,,,,,,,3.75,3,-73,3
2024-12-08 22:22:57.066207,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:23:06.392695,0x433ad35c,,,,,,,-5.75,3,-89,3
2024-12-08 22:23:24.290405,0x433acb14,,,,,,,-4.25,2,-87,3
2024-12-08 22:23:42.118621,0x433bc2b0,,,,,,,5.0,3,-75,3
2024-12-08 22:23:54.688310,0x433aad0c,,,,,,,6.25,3,-20,3
2024-12-08 22:24:06.593502,0x433ad35c,,,,,,,-5.75,3,-88,3
2024-12-08 22:24:43.148195,0x433bc2b0,,,,,,,3.25,3,-78,3
2024-12-08 22:24:55.894573,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:25:06.790185,0x433ad35c,,,,,,,-2.75,3,-85,3
2024-12-08 22:25:20.821197,0x433acb14,,,,,,,-3.0,2,-85,3
2024-12-08 22:25:41.921562,0x433bc2b0,,,,,,,3.75,3,-77,3
2024-12-08 22:25:55.360779,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:26:03.611466,0x433b0098,,,,,,,-3.75,2,-86,2
2024-12-08 22:26:07.184868,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 22:26:24.579173,0x433acb14,,,,,,,6.75,2,-1,3
2024-12-08 22:26:42.376384,0x433bc2b0,,,,,,,2.75,3,-78,3
2024-12-08 22:26:55.803567,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:27:07.618585,0x433ad35c,,,,,,,-9.75,3,-92,3
2024-12-08 22:27:23.267672,0x433acb14,,,,,,,7.0,2,-2,3
2024-12-08 22:27:43.846102,0x433bc2b0,,,,,,,3.5,3,-78,3
2024-12-08 22:27:57.894434,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:28:07.673414,0x433ad35c,,,,,,,-6.25,3,-89,3
2024-12-08 22:28:29.277011,0x433acb14,,,,,,,5.75,1,-20,3
2024-12-08 22:28:42.789821,0x433bc2b0,,,,,,,5.5,3,-75,3
2024-12-08 22:28:54.865068,0x433aad0c,,,,,,,5.75,3,-19,3
2024-12-08 22:29:08.440160,0x433ad35c,,,,,,,-4.75,3,-87,3
2024-12-08 22:29:25.366091,0x433acb14,,,,,,,6.25,1,-2,3
2024-12-08 22:29:43.070735,0x433bc2b0,,,,,,,3.75,3,-77,3
2024-12-08 22:29:55.398174,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:30:08.318421,0x433ad35c,,,,,,,-6.75,3,-89,3
2024-12-08 22:30:45.034529,0x433bc2b0,,,,,,,4.0,3,-77,3
2024-12-08 22:30:55.423644,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:31:08.612602,0x433ad35c,,,,,,,-19.0,3,-101,3
2024-12-08 22:31:23.761414,0x433acb14,,,,,,,6.25,2,-3,3
2024-12-08 22:31:43.890298,0x433bc2b0,,,,,,,-1.25,3,-83,3
2024-12-08 22:31:56.001415,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:32:08.662083,0x433ad35c,,,,,,,-6.5,3,-89,3
2024-12-08 22:32:26.174527,0x433acb14,,,,,,,6.25,2,-2,3
2024-12-08 22:32:44.188001,0x433bc2b0,,,,,,,3.0,3,-79,3
2024-12-08 22:32:56.126264,0x433aad0c,,,,,,,5.5,3,-20,3
2024-12-08 22:33:09.702878,0x433ad35c,,,,,,,-3.5,3,-86,3
2024-12-08 22:33:24.438884,0x433acb14,,,,,,,6.75,2,-1,3
2024-12-08 22:33:44.335780,0x433bc2b0,,,,,,,4.25,3,-72,3
2024-12-08 22:33:56.372651,0x433aad0c,,,,,,,5.5,3,-19,3
2024-12-08 22:34:09.446420,0x433ad35c,,,,,,,-7.0,3,-90,3
2024-12-08 22:34:26.019137,0x433acb14,,,,,,,-2.75,2,-84,3
2024-12-08 22:34:44.500178,0x433bc2b0,,,,,,,4.75,3,-74,3
2024-12-08 22:34:56.511502,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:35:12.338766,0x433ad35c,,,,,,,6.75,2,-1,3
2024-12-08 22:35:25.533483,0x433acb14,,,,,,,7.25,2,-2,3
2024-12-08 22:35:44.896084,0x433bc2b0,,,,,,,2.5,3,-78,3
2024-12-08 22:35:56.735171,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:36:09.874861,0x433ad35c,,,,,,,-4.5,3,-87,3
2024-12-08 22:36:45.068860,0x433bc2b0,,,,,,,3.75,3,-77,3
2024-12-08 22:36:57.191713,0x433aad0c,,,,,,,6.5,3,-20,3
2024-12-08 22:37:06.151061,0x433b0098,,,,,,,6.75,1,-3,2
2024-12-08 22:37:08.815608,0x433abf20,,,,,,,-6.75,2,-90,3
2024-12-08 22:37:10.303843,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-08 22:37:24.620028,0x433acb14,,,,,,,6.25,2,-1,3
2024-12-08 22:37:45.541423,0x433bc2b0,,,,,,,4.75,3,-74,3
2024-12-08 22:37:57.428652,0x433aad0c,,,,,,,6.0,3,-20,3
2024-12-08 22:38:09.015303,0x433abf20,,,,,,,6.75,1,-1,3
2024-12-08 22:38:10.562159,0x433ad35c,,,,,,,-5.5,3,-88,3
2024-12-08 22:38:45.864049,0x433bc2b0,,,,,,,-2.5,3,-85,3
2024-12-08 22:38:58.130630,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:39:11.544362,0x433ad35c,,,,,,,-5.75,3,-88,3
2024-12-08 22:39:27.926776,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:39:45.974934,0x433bc2b0,,,,,,,3.5,3,-76,3
2024-12-08 22:39:57.862962,0x433aad0c,,,,,,,7.0,3,-19,3
2024-12-08 22:40:11.891015,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-08 22:40:26.578667,0x433acb14,,,,,,,-6.75,2,-89,3
2024-12-08 22:40:48.341968,0x433bc2b0,,,,,,,5.25,3,-74,3
2024-12-08 22:40:58.355503,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:41:12.318821,0x433ad35c,,,,,,,-9.25,3,-92,3
2024-12-08 22:41:25.917968,0x433acb14,,,,,,,-3.75,2,-86,3
2024-12-08 22:41:47.846126,0x433bc2b0,,,,,,,3.5,3,-77,3
2024-12-08 22:41:59.246572,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:42:11.515969,0x433ad35c,,,,,,,-4.25,3,-87,3
2024-12-08 22:42:25.682315,0x433acb14,,,,,,,6.75,2,-2,3
2024-12-08 22:42:46.771894,0x433bc2b0,,,,,,,-4.25,3,-87,3
2024-12-08 22:42:59.626331,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-08 22:43:15.518098,0x433ad35c,,,,,,,-8.75,3,-91,3
2024-12-08 22:43:25.836053,0x433acb14,,,,,,,7.0,2,-2,3
2024-12-08 22:43:47.043699,0x433bc2b0,,,,,,,5.5,3,-74,3
2024-12-08 22:43:59.567152,0x433aad0c,,,,,,,6.0,3,-19,3
2024-12-08 22:44:12.243772,0x433ad35c,,,,,,,-11.5,3,-94,3
2024-12-08 22:44:28.752088,0x433acb14,,,,,,,6.5,2,-2,3
2024-12-08 22:44:47.329250,0x433bc2b0,,,,,,,3.5,3,-78,3
2024-12-08 22:44:59.485773,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:45:12.930578,0x433ad35c,,,,,,,-4.25,3,-87,3
2024-12-08 22:45:26.629694,0x433acb14,,,1,,,1,6.5,2,-2,3
2024-12-08 22:45:47.780034,0x433bc2b0,,,,,,,5.25,3,-74,3
2024-12-08 22:45:59.921436,0x433aad0c,,,,,,,5.75,3,-20,3
2024-12-08 22:46:12.824943,0x433ad35c,,,,,,,-8.25,3,-91,3
2024-12-08 22:46:29.270782,0x433acb14,,,,,,,5.5,2,-19,3
2024-12-08 22:46:48.793519,0x433bc2b0,,,,,,,4.25,3,-73,3
2024-12-08 22:47:00.004907,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-08 22:47:05.196110,0x433b0098,,,,,,,-1.5,2,-83,2
