datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 15:11:53.048899,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 15:12:52.717551,0x433b0b38,,,,,,,6.25,-38,,5,5
2025-05-17 15:13:53.774911,0x433b0b38,,,,,,,7.25,-34,,5,5
2025-05-17 15:14:53.887451,0x433b0b38,,,,,,,6.75,-29,,5,5
2025-05-17 15:15:53.431831,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 15:16:54.177524,0x433b0b38,,,,,,,6.0,-32,,5,5
2025-05-17 15:17:53.887562,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 15:18:54.904767,0x433b0b38,,,,,,,7.25,-30,,5,5
2025-05-17 15:19:54.820756,0x433b0b38,,,,,,,6.25,-33,,5,5
2025-05-17 15:20:56.400798,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 15:21:54.790655,0x433b0b38,,,,,,,6.75,-32,,5,5
2025-05-17 15:22:55.020886,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 15:23:56.081890,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 15:24:55.489471,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 15:25:55.729640,0x433b0b38,,,,,,,7.0,-32,,5,5
2025-05-17 15:26:56.785099,0x433b0b38,,,1,,,1,6.5,-30,,5,5
2025-05-17 15:27:56.286832,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 15:28:58.013071,0x433b0b38,,,,,,,6.75,-30,,5,5
2025-05-17 15:29:56.642979,0x433b0b38,,,,,,,7.0,-29,,5,5
2025-05-17 15:30:57.470035,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 15:31:57.296878,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 15:32:57.613577,0x433b0b38,,,,,,,6.5,-31,,5,5
2025-05-17 15:33:57.825479,0x433b0b38,,,,,,,6.25,-28,,5,5
2025-05-17 15:34:57.814620,0x433b0b38,,,,,,,7.5,-26,,5,5
2025-05-17 15:35:59.169608,0x433b0b38,,,,,,,6.25,-38,,5,5
2025-05-17 15:36:58.819634,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 15:37:58.502498,0x433b0b38,,,,,,,6.0,-28,,5,5
2025-05-17 15:39:01.668337,0x433b0b38,,,,,,,7.0,-29,,5,5
2025-05-17 15:39:59.466630,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 15:40:59.758029,0x433b0b38,,,,,,,7.25,-30,,5,5
2025-05-17 15:41:59.505916,0x433b0b38,,,1,,,1,7.0,-29,,5,5
2025-05-17 15:43:00.274702,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 15:44:00.169976,0x433b0b38,,,1,,,1,6.25,-28,,5,5
2025-05-17 15:45:00.362872,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 15:46:00.946576,0x433b0b38,,,1,,,1,6.25,-27,,5,5
2025-05-17 15:47:00.703774,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 15:48:00.859715,0x433b0b38,,,,,,,6.5,-26,,5,5
2025-05-17 15:49:01.266515,0x433b0b38,,,,,,,6.75,-26,,5,5
2025-05-17 15:50:01.707970,0x433b0b38,,,,,,,6.75,-30,,5,5
2025-05-17 15:51:03.435784,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 15:52:01.785546,0x433b0b38,,,,,,,7.25,-23,,5,5
2025-05-17 15:53:02.412872,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:54:03.335650,0x433b0b38,,,,,,,7.0,-23,,5,5
2025-05-17 15:55:02.707818,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 15:56:04.209467,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:57:04.970475,0x433b0b38,,,1,,,1,7.0,-22,,5,5
2025-05-17 15:58:04.295540,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 15:59:05.394014,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:00:04.397661,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:01:04.277630,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:02:04.319436,0x433b0b38,,,,,,,6.75,-25,,5,5
2025-05-17 16:03:08.203785,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:04:06.140953,0x433b0b38,,,1,,,1,5.5,-25,,5,5
2025-05-17 16:05:05.014624,0x433b0b38,,,,,,,6.5,-26,,5,5
2025-05-17 16:06:05.273974,0x433b0b38,,,,,,,5.75,-24,,5,5
2025-05-17 16:07:06.318678,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:08:06.542802,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 16:09:07.358715,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:10:06.752455,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 16:11:07.881897,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:12:06.646571,0x433b0b38,,,,,,,6.75,-30,,5,5
2025-05-17 16:13:07.709462,0x433b0b38,,,,,,,6.25,-24,,5,5
