datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-28 22:00:27.968889,0x433ad35c,96,4.135,23.925001,4.2379165,5.75,-71,,3,3
2026-01-28 22:01:19.926183,0xbd50376c,101,4.228,24.493334,2.2695277,,,,,3
2026-01-28 22:01:25.857196,0x433abf20,101,4.215,24.276667,4.8412504,1.75,-81,,3,3
2026-01-28 22:02:19.925783,0xbd50376c,101,4.234,22.911667,2.234611,,,,,3
2026-01-28 22:02:20.320567,0x433b0098,101,4.202,23.87,4.2366667,7.0,-55,,2,2
2026-01-28 22:02:25.309702,0x433b0b38,96,4.135,22.911667,4.7245555,5.75,-60,,5,5
2026-01-28 22:03:19.959002,0xbd50376c,96,4.135,20.28,2.2303057,,,,,3
2026-01-28 22:04:20.051291,0xbd50376c,101,4.24,24.618334,2.2473888,,,,,3
2026-01-28 22:05:20.150544,0xbd50376c,99,4.186,21.516666,2.29075,,,,,3
2026-01-28 22:05:22.830911,0x433aad0c,100,4.197,22.651667,3.8750834,3.5,-75,,3,3
2026-01-28 22:05:43.066313,0x433acb14,100,4.2,24.843334,4.3184724,7.0,-62,,3,3
2026-01-28 22:06:20.170284,0xbd50376c,101,4.232,28.148333,2.3096666,,,,,3
2026-01-28 22:06:28.487475,0x433ad35c,100,4.192,22.251667,4.1279445,5.25,-70,,3,3
2026-01-28 22:07:20.189685,0xbd50376c,101,4.233,25.248333,2.3281388,,,,,3
2026-01-28 22:08:20.189760,0xbd50376c,99,4.187,21.858334,2.371528,,,,,3
2026-01-28 22:08:23.539011,0x433b0b38,97,4.158,22.735,4.5434165,6.0,-61,,5,5
2026-01-28 22:08:27.865028,0x433abf20,97,4.152,20.831667,4.729472,2.0,-80,,3,3
2026-01-28 22:09:20.248122,0xbd50376c,101,4.226,24.003332,2.3585556,,,,,3
2026-01-28 22:09:45.765593,0x433af380,101,4.209,16.466667,3.9325833,6.75,-68,,3,3
2026-01-28 22:10:20.282786,0xbd50376c,97,4.161,22.851667,2.368861,,,,,3
2026-01-28 22:10:21.882869,0x433b0098,99,4.177,23.701666,4.0736666,7.0,-56,,2,2
2026-01-28 22:11:20.527896,0xbd50376c,99,4.183,18.913334,2.4231389,,,,,3
2026-01-28 22:11:23.736986,0x433aad0c,99,4.181,22.143333,3.8934166,3.25,-76,,3,3
2026-01-28 22:11:45.477528,0x433acb14,100,4.197,25.866667,4.295944,5.5,-63,,3,3
2026-01-28 22:12:20.840375,0xbd50376c,99,4.188,19.251667,2.447139,,,,,3
2026-01-28 22:12:29.090589,0x433ad35c,98,4.175,26.633335,4.0962224,6.0,-70,,3,3
2026-01-28 22:13:20.812671,0xbd50376c,101,4.203,30.49,2.4350278,,,,,3
2026-01-28 22:14:20.773031,0xbd50376c,99,4.177,23.996666,2.43025,,,,,3
2026-01-28 22:14:26.633639,0x433b0b38,99,4.184,18.985,4.542028,6.75,-61,,5,5
2026-01-28 22:15:20.811506,0xbd50376c,99,4.185,24.253332,2.4491665,,,,,3
2026-01-28 22:15:27.515516,0x433abf20,101,4.212,23.048334,4.708972,1.75,-80,,3,3
2026-01-28 22:16:21.081288,0xbd50376c,100,4.2,25.130001,2.4633055,,,,,3
2026-01-28 22:17:20.979208,0xbd50376c,100,4.2,17.751667,2.4779167,,,,,3
2026-01-28 22:17:22.138600,0x433b0098,100,4.192,18.628334,4.077361,7.0,-55,,2,2
2026-01-28 22:17:25.943830,0x433aad0c,101,4.224,18.518333,3.974778,3.25,-76,,3,3
2026-01-28 22:17:46.298852,0x433acb14,101,4.203,25.456667,4.4165835,6.0,-61,,3,3
2026-01-28 22:18:21.014072,0xbd50376c,98,4.166,23.868332,2.4256945,,,,,3
2026-01-28 22:18:30.259108,0x433ad35c,96,4.145,22.526667,4.154778,5.75,-70,,3,3
2026-01-28 22:19:15.775140,0x433e9c88,100,4.194,21.115,1.3161666,5.5,-75,,3,3
2026-01-28 22:19:21.050214,0xbd50376c,101,4.209,22.118334,2.40975,,,,,3
2026-01-28 22:20:21.099507,0xbd50376c,99,4.189,19.535,2.3908334,,,,,3
2026-01-28 22:20:28.120961,0x433b0b38,98,4.172,19.561666,4.5776663,5.5,-61,,5,5
2026-01-28 22:21:21.109742,0xbd50376c,100,4.196,24.17,2.408639,,,,,3
2026-01-28 22:21:26.860894,0x433abf20,98,4.172,19.993334,4.860167,2.0,-80,,3,3
2026-01-28 22:21:46.421052,0x433af380,101,4.209,23.668333,3.7925,6.75,-68,,3,3
2026-01-28 22:22:21.623572,0xbd50376c,101,4.213,23.173334,2.392,,,,,3
2026-01-28 22:23:21.525899,0xbd50376c,101,4.231,15.261666,2.4109166,,,,,3
2026-01-28 22:23:22.039272,0x433b0098,96,4.137,22.293333,4.2619166,6.5,-55,,2,2
2026-01-28 22:23:26.263215,0x433aad0c,101,4.204,20.98,3.979389,3.25,-76,,3,3
2026-01-28 22:24:21.546069,0xbd50376c,101,4.217,20.76,2.3988056,,,,,3
2026-01-28 22:24:33.832305,0x433ad35c,101,4.201,27.576668,4.142028,4.5,-71,,3,3
2026-01-28 22:25:21.690354,0xbd50376c,101,4.217,29.161667,2.4177222,,,,,3
2026-01-28 22:26:21.681072,0xbd50376c,101,4.212,24.145,2.4134166,,,,,3
2026-01-28 22:26:26.802017,0x433b0b38,98,4.174,23.241667,4.7576666,6.25,-61,,5,5
2026-01-28 22:27:21.665196,0xbd50376c,98,4.174,28.303333,2.3885,,,,,3
2026-01-28 22:28:21.862665,0xbd50376c,101,4.216,25.208334,2.4413888,,,,,3
2026-01-28 22:28:28.714312,0x433abf20,97,4.151,23.428333,4.730861,2.0,-80,,3,3
2026-01-28 22:29:21.802514,0xbd50376c,101,4.203,25.623333,2.4078612,,,,,3
2026-01-28 22:29:23.428330,0x433b0098,97,4.148,24.746666,4.0464444,7.5,-55,,2,2
2026-01-28 22:29:25.179297,0x433aad0c,101,4.212,23.993332,3.8571112,3.75,-75,,3,3
2026-01-28 22:29:45.087370,0x433acb14,100,4.192,26.948334,4.313389,5.5,-63,,3,3
2026-01-28 22:30:21.999144,0xbd50376c,101,4.221,23.373333,2.4078612,,,,3,3
2026-01-28 22:30:33.005730,0x433ad35c,100,4.199,20.571667,3.9727778,5.75,-71,,3,3
2026-01-28 22:31:22.219121,0xbd50376c,99,4.176,28.78,2.459861,,,,,3
2026-01-28 22:31:46.363316,0x433af380,101,4.232,21.21,3.7623055,7.0,-68,,3,3
2026-01-28 22:32:22.213177,0xbd50376c,101,4.201,23.128334,2.459861,,,,,3
2026-01-28 22:32:27.113320,0x433b0b38,97,4.153,22.611668,4.917278,6.0,-62,,5,5
2026-01-28 22:33:22.387991,0xbd50376c,101,4.206,21.58,2.4976945,,,,,3
2026-01-28 22:34:22.238090,0xbd50376c,101,4.201,21.13,2.4641666,,,,,3
2026-01-28 22:34:28.998262,0x433abf20,101,4.212,22.855,4.6937222,1.5,-80,,3,3
