datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 17:36:18.714448,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 17:37:19.330104,0x433b0b38,,,,,,,5.75,-26,,5,5
2025-05-17 17:38:20.020897,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 17:39:24.888055,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 17:40:20.057449,0x433b0b38,,,,,,,7.0,-26,,5,5
2025-05-17 17:41:20.416379,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 17:42:21.312939,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 17:43:21.551024,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 17:44:21.436293,0x433b0b38,,,,,,,7.5,-22,,5,5
2025-05-17 17:45:21.497431,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 17:46:21.675270,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 17:47:22.799104,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 17:48:22.330063,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 17:49:22.661489,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 17:50:22.864308,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 17:51:22.089459,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 17:52:22.791419,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 17:53:23.584366,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 17:54:24.417498,0x433b0b38,,,,,,,6.0,-23,,5,5
2025-05-17 17:55:23.019979,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 17:56:24.174100,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 17:57:26.256990,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 17:58:24.607458,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 17:59:25.037487,0x433b0b38,,,,,,,5.75,-21,,5,5
2025-05-17 18:00:25.911414,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 18:01:25.921032,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 18:02:25.218261,0x433b0b38,,,,,,,6.5,-21,,5,5
2025-05-17 18:03:26.195047,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 18:04:27.051271,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 18:05:26.870301,0x433b0b38,,,,,,,6.25,-18,,5,5
2025-05-17 18:06:27.061152,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 18:07:27.534513,0x433b0b38,,,1,,,1,6.0,-20,,5,5
2025-05-17 18:08:27.433899,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 18:09:26.252041,0x433b0b38,,,,,,,7.0,-23,,5,5
2025-05-17 18:10:26.999234,0x433b0b38,,,,,,,7.25,-24,,5,5
2025-05-17 18:11:27.230266,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 18:12:28.460217,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 18:13:28.548440,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 18:14:28.880316,0x433b0b38,,,1,,,1,6.75,-23,,5,5
2025-05-17 18:15:30.085199,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 18:16:28.632140,0x433b0b38,,,,,,,6.0,-20,,5,5
2025-05-17 18:17:29.402359,0x433b0b38,,,1,,,1,7.25,-20,,5,5
2025-05-17 18:18:29.888469,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 18:19:29.573319,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 18:20:30.296256,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 18:21:30.630109,0x433b0b38,,,,,,,5.75,-23,,5,5
2025-05-17 18:22:30.102448,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 18:23:29.521286,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 18:24:30.052341,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 18:25:31.019420,0x433b0b38,,,,,,,6.0,-22,,5,5
