datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-23 00:41:37.997251,0x433acb14,13.08375,66.25,4.75,-96,,3,3
2025-01-23 00:42:56.389460,0x433bc2b0,12.9475,65.0,-19.75,-128,,3,3
2025-01-23 00:46:39.167821,0x433acb14,13.08,75.0,4.75,-96,,3,3
2025-01-23 00:51:40.338500,0x433acb14,13.08,71.25,5.5,-95,,3,3
2025-01-23 00:52:59.988115,0x433bc2b0,12.94625,66.25,5.0,-96,,3,2
2025-01-23 00:56:41.502568,0x433acb14,13.08125,63.75,4.75,-96,,3,3
2025-01-23 01:01:42.790279,0x433acb14,13.0825,61.25,4.75,-96,,3,3
2025-01-23 01:03:00.727026,0x433bc2b0,12.9225,77.5,-20.75,-128,,3,3
2025-01-23 01:06:44.638066,0x433acb14,13.0825,63.75,5.5,-95,,3,3
2025-01-23 01:11:45.022212,0x433acb14,13.0825,61.25,5.25,-96,,3,3
2025-01-23 01:13:02.418446,0x433bc2b0,12.935,63.75,-18.0,-126,,3,3
2025-01-23 01:16:46.203852,0x433acb14,13.0825,62.5,4.75,-96,,3,3
2025-01-23 01:21:47.993104,0x433acb14,13.07875,75.0,4.5,-95,,3,3
2025-01-23 01:23:04.859287,0x433bc2b0,12.92125,78.75,-19.25,-127,,3,3
2025-01-23 01:26:49.430833,0x433acb14,13.08,63.75,4.75,-96,,3,3
2025-01-23 01:31:50.105742,0x433acb14,13.08125,65.0,4.75,-96,,3,3
2025-01-23 01:33:07.782309,0x433bc2b0,12.9075,78.75,-19.5,-128,,3,3
2025-01-23 01:36:52.271282,0x433acb14,13.08,61.25,5.0,-96,,3,3
2025-01-23 01:41:53.083843,0x433acb14,13.07625,83.75,4.75,-96,,3,3
2025-01-23 01:43:17.243805,0x433bc2b0,12.9075,77.5,5.25,-96,,3,2
2025-01-23 01:46:53.807712,0x433acb14,13.07625,71.25,5.25,-96,,3,3
2025-01-23 01:51:54.764140,0x433acb14,13.08125,63.75,6.0,-96,,3,3
2025-01-23 01:53:14.496753,0x433bc2b0,12.9325,63.75,5.25,-95,,3,2
2025-01-23 02:01:58.091278,0x433acb14,13.08,63.75,5.25,-97,,3,3
2025-01-23 02:03:18.713006,0x433bc2b0,12.93375,66.25,5.75,-96,,3,2
2025-01-23 02:06:59.192343,0x433acb14,13.0775,63.75,5.75,-96,,3,3
2025-01-23 02:12:00.003735,0x433acb14,13.08,63.75,6.25,-95,,3,3
2025-01-23 02:13:17.185599,0x433bc2b0,12.92125,78.75,-18.5,-127,,3,3
2025-01-23 02:17:01.775463,0x433acb14,13.07375,72.5,6.25,-95,,3,3
2025-01-23 02:22:01.811409,0x433acb14,13.0775,65.0,6.5,-95,,3,3
2025-01-23 02:23:18.679204,0x433bc2b0,12.93875,65.0,-18.75,-127,,3,3
2025-01-23 02:27:03.020932,0x433acb14,13.075,73.75,5.0,-96,,3,3
2025-01-23 02:32:04.150946,0x433acb14,13.07875,63.75,5.25,-96,,3,3
2025-01-23 02:33:25.703711,0x433bc2b0,12.91375,78.75,6.0,-95,,3,2
2025-01-23 02:37:05.960950,0x433acb14,13.0775,65.0,5.5,-95,,3,3
2025-01-23 02:42:06.485311,0x433acb14,13.0775,61.25,5.25,-95,,3,3
2025-01-23 02:43:27.614968,0x433bc2b0,12.9325,61.25,5.25,-95,,3,2
2025-01-23 02:47:07.871508,0x433acb14,13.07625,62.5,4.75,-96,,3,3
2025-01-23 02:52:09.919640,0x433acb14,13.07625,63.75,4.75,-96,,3,3
2025-01-23 02:53:25.607871,0x433bc2b0,12.91125,73.75,-21.5,-128,,3,3
2025-01-23 02:57:09.987470,0x433acb14,13.07625,61.25,5.0,-96,,3,3
2025-01-23 03:02:11.157629,0x433acb14,13.07375,73.75,5.75,-95,,3,3
2025-01-23 03:03:29.628315,0x433bc2b0,12.90375,80.0,6.25,-95,,3,2
2025-01-23 03:07:13.186697,0x433acb14,13.07125,76.25,5.25,-95,,3,3
2025-01-23 03:12:14.420850,0x433acb14,13.0725,82.5,5.5,-95,,3,3
2025-01-23 03:13:30.997587,0x433bc2b0,12.93375,66.25,-19.75,-128,,3,3
2025-01-23 03:17:14.678294,0x433acb14,13.075,60.0,5.5,-95,,3,3
2025-01-23 03:22:16.411862,0x433acb14,13.075,62.5,4.75,-96,,3,3
2025-01-23 03:23:32.638452,0x433bc2b0,12.7325,141.25,-19.5,-128,,3,3
2025-01-23 03:27:17.263139,0x433acb14,13.07625,62.5,5.75,-95,,3,3
2025-01-23 03:32:19.058575,0x433acb14,13.075,61.25,5.25,-95,,3,3
2025-01-23 03:33:35.352055,0x433bc2b0,12.9325,61.25,-20.25,-128,,3,3
2025-01-23 03:37:19.353759,0x433acb14,13.07,72.5,5.25,-96,,3,3
2025-01-23 03:42:21.402000,0x433acb14,13.07,76.25,4.5,-96,,3,3
2025-01-23 03:43:39.196790,0x433bc2b0,12.8925,77.5,-20.0,-128,,3,3
2025-01-23 03:47:21.783100,0x433acb14,13.0725,61.25,5.0,-96,,3,3
2025-01-23 03:52:23.456182,0x433acb14,13.0725,60.0,5.0,-96,,3,3
2025-01-23 03:53:41.662784,0x433bc2b0,12.92875,60.0,-19.5,-127,,3,3
2025-01-23 03:57:25.838883,0x433acb14,13.07375,60.0,5.5,-96,,3,3
2025-01-23 04:02:26.010603,0x433acb14,13.07125,61.25,5.75,-96,,3,3
2025-01-23 04:03:42.435398,0x433bc2b0,12.905,93.75,-18.75,-127,,3,3
2025-01-23 04:07:27.239207,0x433acb14,13.0725,66.25,4.75,-96,,3,3
2025-01-23 04:12:27.874652,0x433acb14,13.0725,63.75,4.25,-96,,3,3
2025-01-23 04:13:50.375463,0x433bc2b0,12.92875,66.25,-18.5,-127,,3,3
2025-01-23 04:17:28.879959,0x433acb14,13.07,76.25,4.75,-96,,3,3
2025-01-23 04:22:30.640375,0x433acb14,13.0725,77.5,4.75,-97,,3,3
2025-01-23 04:23:49.392098,0x433bc2b0,12.90875,62.5,5.0,-96,,3,2
2025-01-23 04:27:31.538128,0x433acb14,13.0725,61.25,5.0,-96,,3,3
2025-01-23 04:32:32.196920,0x433acb14,13.06875,65.0,4.75,-96,,3,3
2025-01-23 04:33:49.172183,0x433bc2b0,12.90625,63.75,-19.0,-127,,3,3
2025-01-23 04:37:33.982326,0x433acb14,13.0725,66.25,4.75,-96,,3,3
2025-01-23 04:42:35.058970,0x433acb14,13.06375,82.5,4.75,-96,,3,3
2025-01-23 04:43:52.187473,0x433bc2b0,12.91125,67.5,-19.75,-127,,3,3
2025-01-23 04:47:37.473634,0x433acb14,13.07125,65.0,5.25,-96,,3,3
2025-01-23 04:52:36.969775,0x433acb14,13.07,61.25,6.0,-96,,3,3
2025-01-23 04:53:54.645046,0x433bc2b0,12.9075,66.25,-19.25,-128,,3,3
2025-01-23 04:57:40.186588,0x433acb14,13.07,60.0,5.0,-96,,3,3
2025-01-23 05:02:41.251015,0x433acb14,13.07,63.75,4.5,-96,,3,3
2025-01-23 05:03:56.770528,0x433bc2b0,12.9075,62.5,-19.0,-127,,3,3
