datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 18:48:19.180859,0x336918e8,,,,,,,6.0,-79,,5,3
2024-12-24 18:49:13.766091,0x433acb14,,,,,,,5.75,-79,,3,2
2024-12-24 18:50:12.735391,0x433acb14,,,,,,,5.0,-79,,3,2
2024-12-24 18:51:12.998869,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 18:51:17.406120,0x336918e8,,,,,,,5.5,-79,,5,3
2024-12-24 18:52:13.258886,0x433acb14,,,,,,,5.0,-80,,3,2
2024-12-24 18:53:13.982236,0x433acb14,,,,,,,5.75,-79,,3,2
2024-12-24 18:54:14.890300,0x433acb14,,,,,,,5.5,-80,,3,2
2024-12-24 18:54:30.157515,0x336918e8,,,,,,,5.25,-79,,5,2
2024-12-24 18:55:13.821875,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 18:56:14.243492,0x433acb14,,,5,,,5,5.25,-80,,3,2
2024-12-24 18:57:15.090779,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:57:22.871170,0x336918e8,,,,,,,5.75,-79,,5,2
2024-12-24 18:58:15.298405,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 18:59:15.610993,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 19:00:15.217263,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 19:01:15.625035,0x433acb14,,,1,,,1,5.75,-79,,3,2
2024-12-24 19:02:18.514920,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 19:03:17.108009,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 19:04:22.693403,0x433acb14,,,1,,,1,5.75,-79,,3,2
2024-12-24 19:05:22.104146,0x336918e8,,,,,,,5.5,-80,,5,3
2024-12-24 19:05:22.603950,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 19:06:16.639511,0x433acb14,1,1,1,1,1,1,6.25,-80,,3,2
2024-12-24 19:07:17.648371,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 19:08:17.491065,0x433acb14,,,,,,,6.0,-79,,3,2
2024-12-24 19:09:17.754940,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 19:09:27.063348,0x336918e8,,,,,,,5.75,-80,,5,2
2024-12-24 19:10:17.266891,0x433acb14,,,,,,,5.0,-79,,3,2
2024-12-24 19:11:21.613613,0x433acb14,,,,,,,5.75,-79,,3,2
2024-12-24 19:12:17.922957,0x433acb14,,,1,,,1,5.5,-78,,3,2
2024-12-24 19:13:21.347666,0x433acb14,,,1,,,1,5.25,-78,,3,2
2024-12-24 19:14:23.819027,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 19:15:20.693129,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 19:16:23.066993,0x433acb14,,,3,,,3,5.25,-78,,3,2
2024-12-24 19:17:21.302182,0x433acb14,,,1,,,1,5.5,-78,,3,2
2024-12-24 19:17:26.525927,0x336918e8,,,,,,,5.75,-78,,5,2
2024-12-24 19:18:21.298125,0x433acb14,,,,,,,5.75,-79,,3,2
2024-12-24 19:18:27.947527,0x336918e8,,,,,,,5.25,-79,,5,2
2024-12-24 19:19:29.187532,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 19:20:25.358472,0x433acb14,,,2,,,2,5.75,-79,,3,2
2024-12-24 19:20:28.182927,0x336918e8,,,,,,,5.25,-78,,5,3
2024-12-24 19:21:23.089718,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:21:27.814781,0x336918e8,,,,,,,5.5,-79,,5,3
2024-12-24 19:22:21.420751,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:23:21.766965,0x433acb14,,,3,,,3,5.5,-78,,3,2
2024-12-24 19:23:32.030047,0x336918e8,,,,,,,5.5,-78,,5,2
2024-12-24 19:24:26.128447,0x433acb14,,,,,,,5.25,-78,,3,2
2024-12-24 19:25:21.856020,0x433acb14,,,2,,,2,5.25,-79,,3,2
2024-12-24 19:26:22.246841,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 19:26:27.121691,0x336918e8,,,,,,,5.5,-78,,5,3
2024-12-24 19:27:24.922578,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 19:28:25.557857,0x433acb14,,,1,,,1,5.75,-78,,3,2
2024-12-24 19:28:26.963034,0x336918e8,,,,,,,6.5,-78,,5,3
2024-12-24 19:29:28.439827,0x433acb14,,1,4,,1,4,5.5,-78,,3,2
2024-12-24 19:30:24.939944,0x433acb14,,,1,,,1,5.25,-78,,3,2
2024-12-24 19:31:25.090855,0x433acb14,,,1,,,1,5.5,-78,,3,2
2024-12-24 19:32:23.613588,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:33:25.977131,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:34:26.022188,0x433acb14,,,,,,,5.75,-77,,3,2
2024-12-24 19:35:24.517231,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:36:25.042931,0x433acb14,,,,,,,6.0,-77,,3,2
2024-12-24 19:36:32.605543,0x336918e8,,,,,,,5.5,-78,,5,2
2024-12-24 19:37:24.850516,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 19:38:26.830775,0x433acb14,,,1,,,1,6.0,-76,,3,2
2024-12-24 19:39:30.195680,0x433acb14,,,1,,,1,7.0,-77,,3,2
2024-12-24 19:40:29.241184,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 19:41:27.041314,0x433acb14,,2,4,,2,4,6.0,-76,,3,2
2024-12-24 19:42:27.328818,0x433acb14,,,,,,,5.5,-76,,3,2
2024-12-24 19:43:26.367927,0x433acb14,,,,,,,5.5,-75,,3,2
2024-12-24 19:44:30.561499,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 19:45:25.917480,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 19:46:27.868060,0x433acb14,,,,,,,5.25,-76,,3,2
2024-12-24 19:47:31.297851,0x433acb14,,,4,,,4,5.75,-76,,3,2
2024-12-24 19:48:30.678653,0x433acb14,,,,,,,5.5,-76,,3,2
2024-12-24 19:49:33.143327,0x433acb14,,,,,,,6.5,-78,,3,2
2024-12-24 19:50:29.485463,0x433acb14,,,2,,,2,6.5,-77,,3,2
2024-12-24 19:50:33.541929,0x336918e8,,,,,,,5.5,-78,,5,3
2024-12-24 19:51:28.861209,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 19:52:29.739005,0x433acb14,,,4,,,4,5.25,-78,,3,2
2024-12-24 19:53:31.873191,0x433acb14,,,,,,,5.25,-76,,3,2
2024-12-24 19:54:33.714345,0x433acb14,,1,3,,1,3,6.5,-77,,3,2
2024-12-24 19:55:32.853594,0x336918e8,,,,,,,6.75,-77,,5,3
2024-12-24 19:56:29.553687,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 19:57:32.113710,0x433acb14,,,,,,,6.25,-77,,3,2
2024-12-24 19:58:31.190529,0x433acb14,,,,,,,6.25,-77,,3,2
2024-12-24 19:59:32.623771,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 20:01:30.566893,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 20:02:30.697820,0x433acb14,,,,,,,7.0,-77,,3,2
2024-12-24 20:03:33.666948,0x433acb14,,,,,,,7.0,-77,,3,2
2024-12-24 20:03:38.997438,0x336918e8,,,,,,,7.25,-77,,5,3
2024-12-24 20:04:32.008855,0x433acb14,,,,,,,6.25,-77,,3,2
2024-12-24 20:05:34.946245,0x433acb14,,,5,,,5,5.75,-78,,3,2
2024-12-24 20:06:31.580848,0x433acb14,,,,,,,5.75,-77,,3,2
2024-12-24 20:07:32.348607,0x433acb14,,,,,,,5.75,-78,,3,2
2024-12-24 20:08:33.926265,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 20:09:32.300073,0x433acb14,,,2,,,2,5.75,-78,,3,2
