datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-15 02:48:52.206384,0x433bc2b0,13.19375,73.75,3.75,-101,,3,2
2025-02-15 02:58:55.200590,0x433bc2b0,13.18625,72.5,4.25,-101,,3,2
2025-02-15 03:08:56.786927,0x433bc2b0,13.2025,60.0,3.5,-103,,3,2
2025-02-15 03:19:06.570564,0x433bc2b0,13.19125,73.75,4.0,-101,,3,2
2025-02-15 03:29:03.374819,0x433bc2b0,13.20125,61.25,4.0,-102,,3,2
2025-02-15 03:39:09.140370,0x433bc2b0,13.185,76.25,4.25,-102,,3,2
2025-02-15 03:49:09.734537,0x433bc2b0,13.1875,71.25,4.5,-101,,3,2
2025-02-15 03:59:16.140953,0x433bc2b0,13.20125,63.75,3.25,-102,,3,2
2025-02-15 04:09:14.981602,0x433bc2b0,13.2025,60.0,4.25,-102,,3,2
2025-02-15 04:19:18.704699,0x433bc2b0,13.19125,72.5,4.25,-101,,3,2
2025-02-15 04:29:18.904954,0x433bc2b0,13.1925,76.25,4.25,-102,,3,2
2025-02-15 04:49:20.860361,0x433bc2b0,13.19375,72.5,4.5,-101,,3,2
2025-02-15 04:59:24.813643,0x433bc2b0,13.19125,72.5,4.75,-101,,3,2
2025-02-15 05:09:26.118261,0x433bc2b0,13.20625,63.75,4.5,-101,,3,2
2025-02-15 05:29:28.716916,0x433bc2b0,13.19125,77.5,-20.75,-128,,3,3
2025-02-15 05:39:33.964749,0x433bc2b0,13.195,76.25,3.5,-102,,3,2
2025-02-15 05:49:36.478283,0x433bc2b0,13.1875,76.25,3.5,-101,,3,2
2025-02-15 05:59:42.213908,0x433bc2b0,13.2,60.0,4.25,-102,,3,2
2025-02-15 06:09:39.014346,0x433bc2b0,13.18875,76.25,4.25,-102,,3,2
2025-02-15 06:19:41.365442,0x433bc2b0,13.1825,78.75,4.25,-101,,3,2
2025-02-15 06:29:45.289794,0x433bc2b0,13.19375,77.5,3.5,-102,,3,2
2025-02-15 06:39:46.799963,0x433bc2b0,13.1975,62.5,4.5,-101,,3,2
2025-02-15 06:49:47.333223,0x433bc2b0,13.20375,63.75,-21.25,-128,,3,3
