datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 19:42:54.128659,0x433acb14,101,4.283,3.4233332,3.300278,4.25,-99,,3,3
2025-02-13 19:42:55.032601,0x43590ff4,101,4.203,7.0249996,3.1211667,,,,,5
2025-02-13 19:43:55.107055,0x43590ff4,101,4.21,5.9183335,3.1341944,,,,,5
2025-02-13 19:44:55.218296,0x43590ff4,101,4.21,5.7633333,3.1196113,,,,,5
2025-02-13 19:45:55.367513,0x43590ff4,99,4.186,2.4666667,3.1187222,,,,,5
2025-02-13 19:46:55.447030,0x43590ff4,101,4.212,2.5333333,3.138111,,,,,5
2025-02-13 19:47:55.703309,0x43590ff4,101,4.256,5.0366664,3.1285,,,,,5
2025-02-13 19:48:41.053090,0x433bc2b0,94,4.112,8.623333,3.184111,2.75,-100,,3,2
2025-02-13 19:48:55.364065,0x43590ff4,100,4.199,3.7233334,3.1120832,,,,,5
2025-02-13 19:48:56.767965,0x433acb14,101,4.36,3.7233334,3.327722,4.25,-100,,3,3
2025-02-13 19:51:56.316483,0x43590ff4,101,4.224,4.3533335,3.1153054,,,,,5
2025-02-13 19:52:56.526238,0x43590ff4,101,4.213,2.34,3.1136944,,,,,5
2025-02-13 19:53:56.526976,0x43590ff4,101,4.243,4.4500003,3.1128056,,,,,5
2025-02-13 19:54:38.926573,0x433bc2b0,94,4.115,6.476667,3.1657224,3.0,-100,,3,2
2025-02-13 19:54:56.374551,0x43590ff4,100,4.198,4.5983334,3.0945833,,,,,5
2025-02-13 19:54:58.410938,0x433acb14,91,4.065,3.6133335,3.3248334,4.0,-100,,3,3
2025-02-13 19:55:56.396483,0x43590ff4,101,4.235,1.56,3.110278,,,,,5
2025-02-13 19:56:56.493713,0x43590ff4,99,4.189,4.8433332,3.110278,,,,,5
2025-02-13 19:57:56.560928,0x43590ff4,101,4.253,1.4533334,3.1093888,,,,,5
2025-02-13 19:58:56.616297,0x43590ff4,101,4.259,1.56,3.1085,,,,,5
2025-02-13 19:59:56.835850,0x43590ff4,101,4.238,5.623333,3.126722,,,,,5
2025-02-13 20:00:37.865700,0x433bc2b0,94,4.106,8.773334,3.1803331,3.5,-100,,3,2
2025-02-13 20:00:56.666345,0x43590ff4,101,4.238,3.4233332,3.1265278,,,,,5
2025-02-13 20:00:58.780478,0x433acb14,86,4.031,4.4366665,3.35475,3.5,-100,,3,3
2025-02-13 20:01:56.650758,0x43590ff4,101,4.221,3.2566667,3.1559446,,,,,5
2025-02-13 20:02:56.679382,0x43590ff4,101,4.212,3.83,3.1575277,,,,,5
2025-02-13 20:03:56.692167,0x43590ff4,101,4.207,2.34,3.1575277,,,,,5
2025-02-13 20:04:56.858821,0x43590ff4,101,4.228,1.4533334,3.1543612,,,,,5
2025-02-13 20:05:56.826710,0x43590ff4,101,4.227,3.7233334,3.1525831,,,,,5
2025-02-13 20:06:40.044969,0x433bc2b0,93,4.097,6.476667,3.1399999,3.0,-100,,3,2
2025-02-13 20:06:56.889366,0x43590ff4,101,4.204,4.4366665,3.1485,,,,,5
2025-02-13 20:07:00.408602,0x433acb14,101,4.296,6.1483335,3.3456943,3.75,-100,,3,3
2025-02-13 20:07:56.931220,0x43590ff4,101,4.205,1.56,3.162639,,,,,5
2025-02-13 20:08:57.003091,0x43590ff4,101,4.211,3.83,3.1594443,,,,5,5
2025-02-13 20:09:57.109059,0x43590ff4,101,4.22,0.7266667,3.1594443,,,,,5
2025-02-13 20:10:57.070792,0x43590ff4,100,4.198,1.56,3.1464443,,,,,5
2025-02-13 20:11:57.295955,0x43590ff4,100,4.191,6.146667,3.1439722,,,,,5
