datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 16:20:56.092307,0x433acb14,17.761768,71.88539,1003.0998,129.11247,191,,,5.25,-77,,3,2
2024-12-22 16:21:20.673958,0x433aca0c,24.680984,47.429638,1018.7325,288.3202,67,,,,,,,3
2024-12-22 16:21:26.039717,0x433aca0c,24.692728,47.41255,1018.76794,285.3338,70,,,,,,3,3
2024-12-22 16:21:56.057262,0x433acb14,17.961243,71.27674,1003.1374,128.0349,192,,,5.5,-76,,3,2
2024-12-22 16:22:20.632754,0x433aca0c,24.751732,47.07416,1018.77765,288.3202,72,,,,,,,3
2024-12-22 16:22:57.163450,0x433acb14,18.145477,70.58398,1003.1724,127.74413,193,,,5.25,-76,,3,2
2024-12-22 16:23:15.023100,0x433bc2b0,18.357054,70.38399,1005.9811,259.52478,185,,,5.25,-76,,3,1
2024-12-22 16:23:20.801198,0x433aca0c,24.756708,47.204727,1018.76227,288.06894,68,,,,,,,3
2024-12-22 16:23:55.959495,0x433acb14,18.396357,68.979675,1003.22577,136.86131,183,,,6.75,-76,,3,2
2024-12-22 16:24:20.827372,0x433aca0c,24.784546,47.096443,1018.73303,287.56775,67,,,,,,,3
2024-12-22 16:24:56.030012,0x433acb14,18.41076,69.02061,1003.2924,136.63968,180,,,6.5,-76,,3,2
2024-12-22 16:25:20.914461,0x433aca0c,24.736738,47.083397,1018.7599,288.824,67,,,,,,,3
2024-12-22 16:25:56.117884,0x433acb14,18.317032,69.4447,1003.3257,132.14566,187,,,5.75,-74,,3,2
2024-12-22 16:26:21.022183,0x433aca0c,24.629856,47.561565,1018.79083,286.3224,70,,,,,,,3
2024-12-22 16:26:23.808053,0x433bc2b0,18.735773,69.352104,1006.18146,259.11942,182,,,6.75,-76,,3,1
2024-12-22 16:26:56.128050,0x433acb14,18.250578,69.47459,1003.31726,132.56088,187,,,7.0,-73,,3,2
2024-12-22 16:27:21.044659,0x433aca0c,24.668777,47.458164,1018.8152,285.08774,74,,,,,,,3
2024-12-22 16:27:56.546107,0x433acb14,18.089298,70.25727,1003.30286,132.24922,187,,,5.5,-76,,3,2
2024-12-22 16:28:21.104375,0x433aca0c,24.729015,47.296284,1018.8531,286.0746,73,,,,,,,3
2024-12-22 16:28:57.650735,0x433acb14,17.9921,70.52589,1003.28937,137.08368,181,,,5.5,-74,,3,2
2024-12-22 16:29:14.593569,0x433bc2b0,18.826666,68.560394,1006.14215,261.98376,178,,,5.5,-75,,3,1
2024-12-22 16:29:21.245622,0x433aca0c,24.72638,47.283165,1018.87616,280.72992,88,,,,,,,3
2024-12-22 16:29:56.580702,0x433acb14,17.745543,71.51927,1003.29474,135.54218,183,,,5.5,-75,,3,2
2024-12-22 16:30:21.427944,0x433aca0c,24.73655,46.900776,1018.88153,282.89206,83,,,,,,,3
