datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 23:34:56.493974,0x433bc2b0,13.165,57.5,-17.0,-118,,3,2
2024-12-23 23:39:44.296629,0x433acb14,13.2525,77.5,-17.0,-119,,3,3
2024-12-23 23:44:43.761750,0x433acb14,13.245,76.25,-15.5,-117,,3,3
2024-12-23 23:44:57.513841,0x433bc2b0,13.14875,71.25,-15.75,-117,,3,2
2024-12-23 23:49:45.462012,0x433acb14,13.2575,63.75,-18.0,-119,,3,3
2024-12-23 23:54:47.023931,0x433acb14,13.25625,63.75,-18.75,-121,,3,3
2024-12-23 23:55:01.451140,0x433bc2b0,13.165,60.0,-19.0,-121,,3,2
2024-12-24 00:04:48.891132,0x433acb14,13.25375,72.5,-17.5,-120,,3,3
2024-12-24 00:05:01.134485,0x433bc2b0,13.14125,67.5,-19.0,-120,,3,2
2024-12-24 00:09:50.417539,0x433acb14,13.25125,75.0,-16.75,-118,,3,3
2024-12-24 00:14:51.848414,0x433acb14,13.25375,73.75,-16.75,-118,,3,3
2024-12-24 00:14:57.216288,0x433bc2b0,13.1725,60.0,-18.0,-119,,3,2
2024-12-24 00:19:52.961029,0x433acb14,13.2575,65.0,-18.25,-120,,3,3
2024-12-24 00:24:53.113299,0x433acb14,13.25,63.75,-14.5,-116,,3,3
2024-12-24 00:25:07.118254,0x433bc2b0,13.17375,61.25,-17.25,-119,,3,2
2024-12-24 00:34:55.475413,0x433acb14,13.2275,128.75,-19.25,-121,,3,3
2024-12-24 00:35:09.753962,0x433bc2b0,13.15,72.5,-18.0,-120,,3,2
2024-12-24 00:44:58.255873,0x433bc2b0,13.1675,57.5,-19.0,-121,,3,2
2024-12-24 00:45:02.292576,0x433acb14,13.25125,75.0,6.0,-65,,3,2
2024-12-24 00:49:59.577991,0x433acb14,13.25625,66.25,-20.0,-122,,3,3
2024-12-24 00:55:01.721805,0x433bc2b0,13.165,66.25,-18.0,-120,,3,2
2024-12-24 00:55:04.623068,0x433acb14,13.2575,63.75,-19.0,-121,,3,3
2024-12-24 01:00:03.287952,0x433acb14,13.25375,75.0,-19.25,-121,,3,3
2024-12-24 01:05:00.961683,0x433bc2b0,13.14625,72.5,-15.5,-118,,3,2
2024-12-24 01:05:03.217786,0x433acb14,13.225,143.75,-15.75,-118,,3,3
2024-12-24 01:10:04.399396,0x433acb14,13.25625,65.0,-19.25,-121,,3,3
2024-12-24 01:14:59.518206,0x433bc2b0,13.14375,73.75,-20.25,-122,,3,2
2024-12-24 01:20:05.645384,0x433acb14,13.255,73.75,-19.25,-121,,3,3
2024-12-24 01:25:01.727832,0x433bc2b0,13.16625,60.0,-20.25,-122,,3,2
2024-12-24 01:25:08.525742,0x433acb14,13.25625,66.25,7.5,-66,,3,2
2024-12-24 01:35:09.483379,0x433acb14,13.22375,140.0,-16.75,-118,,3,3
2024-12-24 01:40:11.061991,0x433acb14,13.25875,66.25,-19.0,-121,,3,3
2024-12-24 01:45:01.119328,0x433bc2b0,13.16,60.0,-18.0,-120,,3,2
2024-12-24 01:45:12.588030,0x433acb14,13.25625,62.5,-19.0,-120,,3,3
2024-12-24 01:55:03.371136,0x433bc2b0,13.1375,72.5,-19.5,-121,,3,2
2024-12-24 02:05:01.206366,0x433bc2b0,13.1725,62.5,-19.25,-121,,3,2
2024-12-24 02:05:16.159138,0x433acb14,13.25625,60.0,-18.75,-121,,3,3
2024-12-24 02:15:04.895344,0x433bc2b0,13.16125,57.5,-20.0,-122,,3,2
2024-12-24 02:15:22.383525,0x433acb14,13.255,73.75,5.75,-66,,3,2
2024-12-24 02:20:20.354372,0x433acb14,13.255,63.75,-18.5,-120,,3,3
2024-12-24 02:25:00.697479,0x433bc2b0,13.14125,72.5,-20.0,-122,,3,2
2024-12-24 02:25:21.772342,0x433acb14,13.25625,63.75,-19.25,-121,,3,3
2024-12-24 02:30:25.858546,0x433acb14,13.2575,62.5,7.5,-67,,3,2
2024-12-24 02:35:01.756610,0x433bc2b0,13.1675,60.0,-19.5,-121,,3,2
2024-12-24 02:35:23.913568,0x433acb14,13.25625,63.75,-18.25,-120,,3,3
2024-12-24 02:40:25.417777,0x433acb14,13.2525,76.25,-15.25,-117,,3,3
2024-12-24 02:45:26.277428,0x433acb14,13.25375,73.75,-13.0,-115,,3,3
2024-12-24 02:50:26.834867,0x433acb14,13.255,62.5,-14.75,-116,,3,3
2024-12-24 02:55:02.167920,0x433bc2b0,13.17,63.75,-13.5,-115,,3,2
2024-12-24 02:55:28.036548,0x433acb14,13.255,61.25,-18.25,-120,,3,3
2024-12-24 03:00:30.256308,0x433acb14,13.25375,76.25,-19.0,-121,,3,3
2024-12-24 03:05:03.136944,0x433bc2b0,13.14,68.75,-17.25,-118,,3,2
2024-12-24 03:05:30.847265,0x433acb14,13.2575,63.75,-14.75,-116,,3,3
2024-12-24 03:10:32.091201,0x433acb14,13.2575,63.75,-16.75,-118,,3,3
2024-12-24 03:15:03.505435,0x433bc2b0,13.165,62.5,-17.75,-119,,3,2
2024-12-24 03:15:33.131090,0x433acb14,13.25125,72.5,-14.0,-116,,3,3
2024-12-24 03:20:33.797754,0x433acb14,13.25375,72.5,-13.5,-115,,3,3
2024-12-24 03:25:02.439495,0x433bc2b0,13.185,57.5,-13.25,-115,,3,2
2024-12-24 03:25:37.883742,0x433acb14,13.2525,71.25,7.25,-64,,3,2
2024-12-24 03:30:36.689784,0x433acb14,13.25625,61.25,-14.5,-117,,3,3
2024-12-24 03:35:03.010475,0x433bc2b0,13.10625,86.25,-18.0,-119,,3,2
2024-12-24 03:35:38.033934,0x433acb14,13.25625,66.25,-15.5,-117,,3,3
2024-12-24 03:45:40.497044,0x433acb14,13.2575,62.5,-15.75,-117,,3,3
2024-12-24 03:50:40.950639,0x433acb14,13.2575,65.0,-15.25,-117,,3,3
2024-12-24 03:55:03.340361,0x433bc2b0,13.1675,56.25,-19.5,-121,,3,2
