datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 14:30:57.110713,0x433af864,101,4.21,9.596666,0.95547223,,,,7,7
2024-12-23 14:31:57.265541,0x433af864,97,4.159,9.511666,0.95547223,,,,7,7
2024-12-23 14:32:23.852608,0x433bc2b0,101,4.211,6.5983334,3.7976942,-18.0,-120,,3,2
2024-12-23 14:32:36.385076,0x433acb14,101,4.202,8.976666,3.993611,-17.75,-119,,3,3
2024-12-23 14:32:57.495783,0x433af864,101,4.232,19.68,0.95547223,,,,7,7
2024-12-23 14:33:57.662260,0x433af864,100,4.198,11.173333,0.95547223,,,,7,7
2024-12-23 14:34:03.961058,0x3364411c,98,4.17,12.1449995,3.8860002,6.0,-68,,6,6
2024-12-23 14:34:57.731541,0x433af864,101,4.217,12.514999,0.95547223,,,,7,7
2024-12-23 14:35:30.719200,0x433aca0c,32,3.558,10.075,3.8008611,6.0,-43,,3,3
2024-12-23 14:35:57.886540,0x433af864,98,4.169,5.363333,0.95547223,,,,7,7
2024-12-23 14:36:58.041620,0x433af864,101,4.216,8.46,0.95547223,,,,7,7
2024-12-23 14:37:58.289377,0x433af864,98,4.172,10.27,0.95547223,,,,7,7
2024-12-23 14:38:24.431815,0x433bc2b0,100,4.19,6.8466663,3.8317223,-18.5,-120,,3,2
2024-12-23 14:38:58.387141,0x433af864,101,4.201,12.178333,0.95547223,,,,7,7
2024-12-23 14:39:58.578179,0x433af864,100,4.192,6.706667,0.95547223,,,,7,7
2024-12-23 14:40:58.660953,0x433af864,96,4.146,6.4333334,0.95547223,,,,7,7
2024-12-23 14:41:58.909119,0x433af864,97,4.15,13.236668,0.95547223,,,,7,7
2024-12-23 14:42:58.983556,0x433af864,99,4.179,9.871667,0.95547223,,,,7,7
2024-12-23 14:43:59.152598,0x433af864,101,4.206,8.175,0.95547223,,,,7,7
2024-12-23 14:44:26.043639,0x433bc2b0,101,4.25,4.9049997,3.8111668,-18.0,-119,,3,2
2024-12-23 14:44:35.913745,0x433acb14,101,4.252,10.39,3.9603333,-18.5,-120,,3,3
2024-12-23 14:44:59.293729,0x433af864,99,4.189,15.27,0.95547223,,,,7,7
2024-12-23 14:45:59.523698,0x433af864,98,4.172,5.9950004,0.95547223,,,,7,7
2024-12-23 14:46:59.675290,0x433af864,101,4.224,8.625,0.95547223,,,,7,7
2024-12-23 14:47:59.758499,0x433af864,101,4.225,14.370001,0.95547223,,,,7,7
2024-12-23 14:48:59.958305,0x433af864,100,4.198,8.625,0.95547223,,,,7,7
