datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-19 22:21:26.467095,0x433bc2b0,13.22375,63.75,6.25,-59,,3,3
2025-05-19 22:22:08.783182,0x433ad35c,13.2525,77.5,7.0,-2,,3,3
2025-05-19 22:25:14.932494,0x433aad0c,13.2375,62.5,4.75,-69,,3,3
2025-05-19 22:26:17.707459,0x433acb14,13.2625,127.5,3.75,-77,,3,3
2025-05-19 22:31:19.572107,0x433acb14,13.28625,63.75,2.5,-78,,3,3
2025-05-19 22:31:28.075128,0x433bc2b0,13.22375,63.75,5.75,-56,,3,3
2025-05-19 22:32:11.135355,0x433ad35c,13.25625,66.25,7.25,-2,,3,3
2025-05-19 22:35:17.337111,0x433aad0c,13.23125,75.0,5.25,-70,,3,3
2025-05-19 22:36:20.621350,0x433acb14,13.28875,62.5,4.0,-77,,3,3
2025-05-19 22:41:21.113331,0x433acb14,13.28125,73.75,1.0,-80,,3,3
2025-05-19 22:41:31.199379,0x433bc2b0,13.22125,61.25,6.0,-55,,3,3
2025-05-19 22:42:13.500085,0x433ad35c,13.25,73.75,7.0,-2,,3,3
2025-05-19 22:45:18.857385,0x433aad0c,13.235,61.25,4.75,-72,,3,3
2025-05-19 22:46:22.348627,0x433acb14,13.285,62.5,3.5,-75,,3,3
2025-05-19 22:51:24.658278,0x433acb14,13.2825,63.75,3.75,-78,,3,3
2025-05-19 22:51:35.427270,0x433bc2b0,13.22125,62.5,6.5,-57,,3,3
2025-05-19 22:52:15.823546,0x433ad35c,13.2575,63.75,6.25,-1,,3,3
2025-05-19 22:55:22.784186,0x433aad0c,13.23375,62.5,3.75,-77,,3,3
2025-05-19 22:56:25.486317,0x433acb14,13.2825,66.25,3.0,-77,,3,3
2025-05-19 23:01:25.932537,0x433acb14,13.285,65.0,2.75,-78,,3,3
2025-05-19 23:01:35.976063,0x433bc2b0,13.22,62.5,6.25,-57,,3,3
2025-05-19 23:02:18.160183,0x433ad35c,13.2525,80.0,6.0,-1,,3,3
2025-05-19 23:05:24.117230,0x433aad0c,13.22875,76.25,5.0,-72,,3,3
2025-05-19 23:06:27.068567,0x433acb14,13.28,75.0,3.5,-78,,3,3
2025-05-19 23:11:28.847351,0x433acb14,13.28,65.0,3.75,-77,,3,3
2025-05-19 23:11:38.873311,0x433bc2b0,13.22,62.5,6.25,-56,,3,3
2025-05-19 23:12:21.006589,0x433ad35c,13.255,62.5,6.5,-1,,3,3
2025-05-19 23:15:27.022178,0x433aad0c,13.23125,63.75,5.5,-70,,3,3
2025-05-19 23:16:31.224360,0x433acb14,13.2825,61.25,2.5,-79,,3,3
2025-05-19 23:21:32.544243,0x433acb14,13.28,65.0,3.25,-78,,3,3
2025-05-19 23:21:42.024183,0x433bc2b0,13.225,62.5,6.25,-56,,3,3
2025-05-19 23:22:23.402531,0x433ad35c,13.25,77.5,6.25,-2,,3,3
2025-05-19 23:25:29.739597,0x433aad0c,13.22875,61.25,6.25,-71,,3,3
2025-05-19 23:26:32.506615,0x433acb14,13.27,86.25,3.0,-78,,3,3
2025-05-19 23:31:33.504446,0x433acb14,13.2525,142.5,3.25,-78,,3,3
2025-05-19 23:31:43.724521,0x433bc2b0,13.22375,63.75,6.25,-56,,3,3
2025-05-19 23:32:25.829461,0x433ad35c,13.24875,77.5,6.5,-2,,3,3
2025-05-19 23:35:31.090097,0x433aad0c,13.23,66.25,4.25,-72,,3,3
2025-05-19 23:36:35.832681,0x433acb14,13.25375,123.75,3.0,-78,,3,3
2025-05-19 23:41:36.617571,0x433acb14,13.28,63.75,2.5,-79,,3,3
2025-05-19 23:41:46.250137,0x433bc2b0,13.2225,61.25,6.25,-56,,3,3
2025-05-19 23:42:27.492186,0x433ad35c,13.2525,76.25,6.25,-2,,3,3
2025-05-19 23:45:34.378353,0x433aad0c,13.19875,136.25,5.5,-71,,3,3
2025-05-19 23:46:39.152273,0x433acb14,13.2725,90.0,3.75,-78,,3,3
2025-05-19 23:51:38.721467,0x433acb14,13.2775,63.75,2.25,-78,,3,3
2025-05-19 23:51:48.739296,0x433bc2b0,13.2225,61.25,6.25,-58,,3,3
2025-05-19 23:52:30.409640,0x433ad35c,13.25375,58.75,6.5,-2,,3,3
2025-05-19 23:55:37.193338,0x433aad0c,13.2225,75.0,4.5,-72,,3,3
2025-05-19 23:56:40.979566,0x433acb14,13.27875,60.0,2.25,-79,,3,3
2025-05-20 00:01:42.492616,0x433acb14,13.27625,58.75,3.0,-78,,3,3
2025-05-20 00:01:50.738467,0x433bc2b0,13.21625,76.25,6.5,-58,,3,3
2025-05-20 00:02:32.763060,0x433ad35c,13.25,73.75,6.75,-2,,3,3
2025-05-20 00:05:38.280602,0x433aad0c,13.21875,76.25,4.5,-69,,3,3
2025-05-20 00:06:42.925118,0x433acb14,13.2775,62.5,3.25,-78,,3,3
2025-05-20 00:11:43.422198,0x433acb14,13.275,63.75,3.5,-77,,3,3
2025-05-20 00:11:54.556615,0x433bc2b0,13.22125,62.5,6.0,-57,,3,3
2025-05-20 00:12:36.046341,0x433ad35c,13.255,63.75,6.0,-2,,3,3
2025-05-20 00:15:41.139596,0x433aad0c,13.22,71.25,5.25,-66,,3,3
2025-05-20 00:16:44.581511,0x433acb14,13.2775,67.5,3.5,-78,,3,3
2025-05-20 00:21:46.355509,0x433acb14,13.27125,77.5,2.25,-79,,3,3
2025-05-20 00:21:57.231487,0x433bc2b0,13.22,63.75,6.0,-56,,3,3
2025-05-20 00:22:37.496536,0x433ad35c,13.2475,71.25,6.5,-2,,3,3
2025-05-20 00:25:47.180278,0x433aad0c,13.21875,68.75,2.5,-76,,3,3
2025-05-20 00:26:47.732537,0x433acb14,13.27125,70.0,2.5,-79,,3,3
2025-05-20 00:31:48.647246,0x433acb14,13.27375,75.0,3.5,-77,,3,3
2025-05-20 00:31:58.366522,0x433bc2b0,13.21,75.0,5.75,-57,,3,3
2025-05-20 00:32:39.424062,0x433ad35c,13.2525,62.5,7.25,-2,,3,3
2025-05-20 00:35:45.510357,0x433aad0c,13.2175,72.5,6.0,-71,,3,3
2025-05-20 00:36:49.488088,0x433acb14,13.27125,73.75,1.5,-80,,3,3
2025-05-20 00:41:50.683014,0x433acb14,13.275,62.5,3.75,-77,,3,3
2025-05-20 00:42:00.740182,0x433bc2b0,13.20875,87.5,6.0,-57,,3,3
2025-05-20 00:42:42.179154,0x433ad35c,13.24875,73.75,7.25,-2,,3,3
2025-05-20 00:45:47.850611,0x433aad0c,13.2125,88.75,4.75,-69,,3,3
2025-05-20 00:46:53.027454,0x433acb14,13.26875,73.75,1.25,-80,,3,3
2025-05-20 00:51:55.737090,0x433acb14,13.27,73.75,3.0,-78,,3,3
2025-05-20 00:52:03.671322,0x433bc2b0,13.20875,77.5,6.0,-56,,3,3
2025-05-20 00:52:44.554520,0x433ad35c,13.25375,66.25,7.0,-2,,3,3
2025-05-20 00:55:50.686083,0x433aad0c,13.215,72.5,4.25,-72,,3,3
2025-05-20 00:56:54.447561,0x433acb14,13.26875,72.5,2.75,-79,,3,3
2025-05-20 01:01:56.729724,0x433acb14,13.26875,76.25,2.75,-78,,3,3
2025-05-20 01:02:05.421236,0x433bc2b0,13.20875,75.0,6.5,-57,,3,3
2025-05-20 01:02:46.900436,0x433ad35c,13.25375,65.0,6.75,-2,,3,3
2025-05-20 01:05:52.903672,0x433aad0c,13.21625,75.0,4.5,-74,,3,3
2025-05-20 01:06:56.876687,0x433acb14,13.26875,73.75,2.75,-78,,3,3
2025-05-20 01:11:58.088046,0x433acb14,13.2675,70.0,2.5,-79,,3,3
2025-05-20 01:12:08.429645,0x433bc2b0,13.2175,62.5,6.0,-55,,3,3
2025-05-20 01:12:49.909133,0x433ad35c,13.25125,75.0,6.75,-1,,3,3
2025-05-20 01:15:56.327214,0x433aad0c,13.21625,60.0,4.25,-73,,3,3
