datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-19 18:45:12.143295,0x433acb14,1,1,1,1,1,1,0.75,-102,1760924710,3,3
2025-10-19 18:45:57.555159,0x433aad0c,3,4,4,3,4,4,0.75,-102,1760924756,3,2
2025-10-19 18:46:12.872077,0x433acb14,,,,,,,0.75,-102,1760924771,3,3
2025-10-19 18:46:27.079087,0x433b0b38,2,2,4,2,2,4,0.75,-102,1760924785,5,4
2025-10-19 18:46:29.730104,0x433ad35c,2,2,2,2,2,2,-0.25,-102,1760924788,3,2
2025-10-19 18:46:33.363498,0x433b0098,1,1,1,1,1,1,2.0,-100,1760924791,2,1
2025-10-19 18:47:24.001167,0x433b0b38,,,,,,,1.75,-100,1760924842,5,4
2025-10-19 18:49:04.421655,0x433aad0c,2,2,2,2,2,2,0.5,-102,1760924942,3,1
2025-10-19 18:49:26.030744,0x433b0098,1,2,3,1,2,3,-5.5,-109,1760924964,2,2
2025-10-19 18:50:18.709366,0x433acb14,,,,,,,1.75,-99,1760925017,3,2
2025-10-19 18:51:25.706669,0x433b0098,2,2,2,2,2,2,-4.5,-109,1760925084,2,2
2025-10-19 18:52:28.828843,0x433b0b38,3,3,3,3,3,3,1.0,-101,1760925147,5,4
2025-10-19 18:52:32.844567,0x433ad35c,1,1,1,1,1,1,1.5,-99,1760925151,3,2
2025-10-19 18:53:03.992043,0x433aad0c,2,2,2,2,2,2,2.0,-99,1760925182,3,1
2025-10-19 18:53:25.570939,0x433b0098,1,1,1,1,1,1,-5.75,-110,1760925204,2,2
2025-10-19 18:53:34.604159,0x433ad35c,3,5,6,3,5,6,1.5,-101,1760925213,3,2
2025-10-19 18:54:26.850809,0x433b0b38,1,1,1,1,1,1,2.5,-98,1760925265,5,4
2025-10-19 18:55:27.286377,0x433b0b38,1,2,2,1,2,2,2.5,-99,1760925325,5,4
2025-10-19 18:56:02.446951,0x433aad0c,4,4,4,4,4,4,-6.5,-109,1760925360,3,2
2025-10-19 18:56:20.726893,0x433acb14,,,,,,,2.0,-99,1760925379,3,2
2025-10-19 18:57:16.838291,0x433acb14,,,,,,,-3.75,-108,1760925435,3,2
2025-10-19 18:57:28.520688,0x433b0098,1,2,2,1,2,2,1.75,-99,1760925446,2,1
2025-10-19 18:58:16.476417,0x433acb14,1,1,1,1,1,1,1.25,-100,1760925494,3,3
2025-10-19 18:59:06.165594,0x433aad0c,2,2,2,2,2,2,3.0,-98,1760925544,3,1
2025-10-19 18:59:15.815314,0x433acb14,,,1,,,1,1.0,-99,1760925554,3,3
2025-10-19 19:00:04.950570,0x433aad0c,2,2,2,2,2,2,3.25,-98,1760925603,3,1
2025-10-19 19:00:15.890247,0x433acb14,,,,,,,1.25,-101,1760925614,3,3
2025-10-19 19:00:37.552553,0x433ad35c,3,3,3,3,3,3,3.0,-98,1760925635,3,1
2025-10-21 05:03:34.767778,0x433acb14,,,,,,,2.0,-100,1761048209,3,2
2025-10-21 05:03:48.856938,0x433b0098,,,,,,,2.0,-99,1761048223,2,1
2025-10-21 05:04:29.581293,0x433acb14,,,,,,,2.25,-99,1761048264,3,2
2025-10-21 05:05:27.321018,0x433acb14,,,,,,,2.0,-99,1761048321,3,2
2025-10-21 05:05:41.121128,0x433ad35c,,,,,,,2.25,-99,1761048335,3,2
2025-10-21 05:05:45.442038,0x433b0098,,,,,,,-6.75,-111,1761048340,2,2
2025-10-21 05:06:25.694718,0x433acb14,,,,,,,-1.75,-106,1761048380,3,3
2025-10-21 05:06:35.499009,0x433b0b38,,,,,,,2.0,-99,1761048390,5,4
2025-10-21 05:07:34.181073,0x433b0b38,,,,,,,2.5,-99,1761048448,5,4
2025-10-21 05:08:33.429180,0x433b0b38,,,,,,,-7.75,-112,1761048507,5,4
2025-10-21 05:09:07.522155,0x433aad0c,,,,,,,-5.5,-110,1761048542,3,2
2025-10-21 05:09:34.093925,0x433b0b38,,,,,,,1.5,-99,1761048568,5,4
2025-10-21 05:09:39.685040,0x433ad35c,,,,,,,2.25,-99,1761048574,3,2
2025-10-21 05:09:46.161270,0x433b0098,,,,,,,-6.25,-111,1761048580,2,2
2025-10-21 05:10:33.802795,0x433b0b38,,,,,,,2.25,-99,1761048628,5,4
2025-10-21 05:11:14.174046,0x433aad0c,,,,,,,2.25,-100,1761048668,3,1
2025-10-21 05:11:34.263907,0x433b0b38,,,,,,,2.25,-99,1761048688,5,4
2025-10-21 05:11:42.837771,0x433ad35c,,,,,,,2.25,-99,1761048697,3,2
2025-10-21 05:13:11.168843,0x433aad0c,,,,,,,1.75,-99,1761048785,3,1
2025-10-21 05:13:34.866885,0x433b0b38,,,,,,,2.5,-98,1761048809,5,4
2025-10-21 05:13:46.921843,0x433b0098,,,,,,,-7.0,-111,1761048821,2,2
2025-10-21 05:14:39.998186,0x433ad35c,,,,,,,2.25,-99,1761048874,3,2
2025-10-21 05:14:46.851899,0x433b0098,,,1,,,1,-6.75,-111,1761048881,2,2
2025-10-21 05:15:15.949041,0x433aad0c,,,,,,,-1.75,-105,1761048910,3,1
2025-10-21 05:15:28.139691,0x433acb14,,,,,,,-2.25,-106,1761048922,3,3
2025-10-21 05:16:30.851985,0x433acb14,,,,,,,2.0,-99,1761048985,3,2
2025-10-21 05:16:35.965688,0x433b0b38,,,,,,,2.0,-99,1761048990,5,4
2025-10-21 05:16:43.701749,0x433ad35c,,,,,,,2.0,-99,1761048998,3,1
2025-10-21 05:16:52.564576,0x433b0098,,,,,,,1.5,-100,1761049007,2,1
2025-10-21 05:17:30.362840,0x433acb14,,,,,,,2.5,-99,1761049044,3,2
2025-10-21 05:18:37.630687,0x433b0b38,,,,,,,1.75,-99,1761049112,5,4
2025-10-21 05:18:42.456837,0x433ad35c,,,,,,,-1.5,-105,1761049116,3,2
2025-10-21 05:19:42.934125,0x433ad35c,,,,,,,1.75,-100,1761049177,3,2
2025-10-21 05:19:48.621085,0x433b0098,,,,,,,-6.75,-111,1761049183,2,2
2025-10-21 05:20:29.330102,0x433acb14,,,1,,,1,-2.75,-106,1761049223,3,3
2025-10-21 05:20:47.848725,0x433b0098,,,,,,,-5.0,-109,1761049242,2,2
2025-10-21 05:21:15.942000,0x433aad0c,,,,,,,2.25,-99,1761049270,3,1
2025-10-21 05:21:37.132738,0x433b0b38,,,,,,,2.0,-99,1761049291,5,4
2025-10-21 05:22:11.375001,0x433aad0c,,,,,,,-5.25,-109,1761049325,3,2
2025-10-21 05:22:32.026828,0x433acb14,,,,,,,-6.0,-110,1761049346,3,2
2025-10-21 05:22:42.955674,0x433ad35c,,,,,,,2.0,-99,1761049357,3,2
2025-10-21 05:22:48.023531,0x433b0098,,,,,,,-5.5,-109,1761049362,2,2
2025-10-21 05:23:40.279519,0x433b0b38,,,2,,,2,1.75,-100,1761049414,5,4
2025-10-21 05:23:42.843744,0x433ad35c,,,,,,,-5.5,-109,1761049417,3,2
2025-10-21 05:23:49.117815,0x433b0098,,,,,,,-5.5,-110,1761049423,2,2
2025-10-21 05:24:49.007621,0x433b0098,,,,,,,-6.25,-110,1761049483,2,2
2025-10-21 05:25:32.514903,0x433acb14,,,,,,,-2.75,-106,1761049527,3,3
2025-10-21 05:25:50.205505,0x433b0098,,,,,,,-5.5,-110,1761049544,2,2
2025-10-21 05:26:11.862478,0x433aad0c,,,,,,,-5.0,-109,1761049566,3,2
2025-10-21 05:26:41.350897,0x433b0b38,,,,,,,2.25,-99,1761049595,5,4
2025-10-21 05:26:43.756662,0x433ad35c,,,,,,,1.75,-100,1761049598,3,2
2025-10-21 05:26:49.723834,0x433b0098,,,,,,,-4.25,-108,1761049604,2,2
2025-10-21 05:27:33.669488,0x433acb14,,,,,,,-6.0,-110,1761049648,3,2
2025-10-21 05:27:45.074871,0x433ad35c,,,,,,,1.5,-99,1761049659,3,2
2025-10-21 05:27:51.250580,0x433b0098,,,,,,,1.5,-100,1761049665,2,1
2025-10-21 05:28:18.304937,0x433aad0c,,,,,,,1.75,-100,1761049692,3,1
2025-10-21 05:28:51.051801,0x433b0098,,,,,,,-5.75,-110,1761049725,2,2
2025-10-21 05:29:40.551557,0x433b0b38,,,,,,,2.25,-99,1761049775,5,4
2025-10-21 05:30:18.531485,0x433aafcc,,,,,,,2.0,-100,1761049813,5,5
2025-10-21 05:30:25.454623,0x433aad0c,,,,,,,-7.5,-112,1761049819,3,2
2025-10-21 05:30:35.597593,0x433acb14,,,1,,,1,2.0,-99,1761049830,3,2
2025-10-21 05:30:44.542670,0x433ad35c,,,,,,,-4.25,-108,1761049839,3,2
2025-10-21 05:31:33.383725,0x433acb14,,,,,,,-5.5,-110,1761049887,3,3
2025-10-21 05:31:40.239805,0x433b0b38,,,1,,,1,2.0,-99,1761049894,5,4
2025-10-21 05:31:53.685724,0x433b0098,,,,,,,-5.5,-110,1761049908,2,2
2025-10-21 05:32:17.275713,0x433aad0c,,,,,,,1.75,-100,1761049931,3,1
2025-10-21 05:32:36.557913,0x433acb14,,,,,,,2.0,-99,1761049951,3,2
2025-10-21 05:32:39.271792,0x433b0b38,,,,,,,-6.25,-110,1761049953,5,4
2025-10-21 05:33:35.709849,0x433acb14,,,,,,,2.25,-98,1761050010,3,2
2025-10-21 05:34:18.159666,0x433aad0c,,,,,,,-5.5,-110,1761050052,3,2
2025-10-21 05:34:36.443469,0x433acb14,,,,,,,2.0,-99,1761050070,3,2
2025-10-21 05:34:45.455693,0x433ad35c,,,,,,,2.0,-99,1761050079,3,2
2025-10-21 05:34:55.119322,0x433b0098,,,,,,,2.25,-100,1761050089,2,1
2025-10-21 05:35:14.718466,0x433aad0c,,,,,,,-5.75,-110,1761050109,3,2
2025-10-21 05:35:43.148794,0x433b0b38,,,,,,,2.0,-99,1761050137,5,4
2025-10-21 05:35:46.379385,0x433ad35c,,,,,,,-5.25,-109,1761050140,3,2
2025-10-21 05:35:50.994317,0x433b0098,,,,,,,-5.0,-109,1761050145,2,2
2025-10-21 05:37:17.937625,0x433aad0c,,,,,,,-5.0,-109,1761050232,3,2
2025-10-21 05:37:37.444193,0x433acb14,,,,,,,2.25,-99,1761050251,3,2
2025-10-21 05:37:51.377551,0x433b0098,,,,,,,-6.75,-111,1761050265,2,2
2025-10-21 05:38:15.369535,0x433aad0c,,,,,,,-6.0,-110,1761050289,3,2
2025-10-21 05:39:34.331516,0x433acb14,,,,,,,-4.5,-109,1761050368,3,3
2025-10-21 05:39:47.513635,0x433ad35c,,,,,,,-2.25,-106,1761050382,3,2
2025-10-21 05:40:22.712336,0x433aad0c,,,,,,,2.0,-100,1761050417,3,1
2025-10-21 05:40:37.635660,0x433acb14,,,,,,,2.0,-99,1761050432,3,2
2025-10-21 05:40:51.798440,0x433b0098,,,1,,,1,-4.5,-109,1761050446,2,2
2025-10-21 05:41:35.088135,0x433acb14,,,,,,,-1.5,-105,1761050489,3,3
2025-10-21 05:41:47.682557,0x433ad35c,,,,,,,-5.0,-109,1761050502,3,2
2025-10-21 05:41:51.892569,0x433b0098,,,,,,,-5.25,-109,1761050506,2,2
2025-10-21 05:42:40.725497,0x433acb14,,,,,,,2.25,-99,1761050555,3,2
2025-10-21 05:42:41.349332,0x433b0b38,,,,,,,-4.75,-109,1761050555,5,4
2025-10-21 05:43:42.668390,0x433b0b38,,,,,,,2.25,-100,1761050617,5,4
2025-10-21 05:43:48.178345,0x433ad35c,,,,,,,-2.75,-106,1761050622,3,2
2025-10-21 05:44:19.664120,0x433aad0c,,,,,,,-5.0,-109,1761050654,3,2
2025-10-21 05:44:38.136107,0x433acb14,,,,,,,2.5,-99,1761050672,3,2
2025-10-21 05:45:36.250390,0x433acb14,,,,,,,-2.75,-107,1761050730,3,3
2025-10-21 05:45:48.103469,0x433ad35c,,,2,,,2,-1.75,-105,1761050742,3,2
2025-10-21 05:46:24.258381,0x433aad0c,,,,,,,-1.75,-105,1761050778,3,1
2025-10-21 05:46:36.065660,0x433acb14,,,,,,,-1.75,-104,1761050790,3,3
2025-10-21 05:46:42.966753,0x433b0b38,,,1,,,1,-7.25,-111,1761050797,5,4
2025-10-21 05:46:48.727209,0x433ad35c,,,,,,,2.25,-99,1761050803,3,2
2025-10-21 05:47:22.364331,0x433aad0c,,,,,,,-7.0,-111,1761050836,3,2
2025-10-21 05:47:38.093114,0x433acb14,,,,,,,2.5,-99,1761050852,3,2
2025-10-21 05:47:45.062096,0x433b0b38,,,,,,,2.0,-99,1761050859,5,4
2025-10-21 05:48:24.912259,0x433aad0c,,,,,,,2.25,-99,1761050899,3,1
2025-10-21 05:48:40.045410,0x433acb14,,,,,,,2.25,-98,1761050914,3,2
2025-10-21 05:48:49.048555,0x433ad35c,,,,,,,2.5,-98,1761050923,3,2
2025-10-21 05:49:21.117618,0x433aad0c,,,,,,,2.0,-99,1761050955,3,1
2025-10-21 05:49:38.472302,0x433acb14,,,,,,,-7.0,-111,1761050972,3,2
2025-10-21 05:49:53.886103,0x433b0098,,,,,,,-6.5,-111,1761050988,2,2
2025-10-21 05:50:21.591029,0x433aad0c,,,,,,,2.25,-99,1761051016,3,1
2025-10-21 05:50:45.889545,0x433b0b38,,,,,,,2.75,-99,1761051040,5,4
2025-10-21 05:50:49.893662,0x433ad35c,,,,,,,-6.75,-111,1761051044,3,2
2025-10-21 05:51:22.880545,0x433aad0c,,,,,,,2.5,-99,1761051077,3,1
2025-10-21 05:51:39.755532,0x433acb14,,,,,,,2.5,-99,1761051094,3,2
2025-10-21 05:52:26.139508,0x433aad0c,,,,,,,2.25,-99,1761051140,3,1
2025-10-21 05:52:51.765436,0x433ad35c,,1,1,,1,1,-6.25,-110,1761051166,3,2
2025-10-21 05:53:45.404099,0x433acb14,,,,,,,1.75,-98,1761051219,3,2
2025-10-21 05:53:45.912228,0x433b0b38,,,,,,,2.5,-99,1761051220,5,4
2025-10-21 05:53:53.545208,0x433b0098,,,,,,,-6.75,-111,1761051228,2,2
2025-10-21 05:54:20.145375,0x433aad0c,,,,,,,-7.5,-111,1761051254,3,2
2025-10-21 05:54:40.795438,0x433acb14,,,,,,,1.75,-99,1761051275,3,2
2025-10-21 05:54:50.367129,0x433b0b38,1,1,1,1,1,1,2.0,-99,1761051284,5,4
2025-10-21 05:54:50.989482,0x433ad35c,,,,,,,-7.0,-111,1761051285,3,2
2025-10-21 05:55:45.280956,0x433b0b38,,,,,,,1.75,-100,1761051339,5,4
2025-10-21 05:55:51.009011,0x433ad35c,,,,,,,2.25,-99,1761051345,3,2
2025-10-21 05:56:45.542347,0x433b0b38,,,,,,,2.0,-99,1761051399,5,4
2025-10-21 05:56:56.811083,0x433ad35c,,,,,,,2.5,-99,1761051411,3,1
2025-10-21 05:57:23.124302,0x433aad0c,,,,,,,2.75,-99,1761051437,3,1
2025-10-21 05:57:39.750317,0x433acb14,,,,,,,-2.25,-106,1761051454,3,3
2025-10-21 05:58:52.723423,0x433ad35c,,,,,,,2.5,-99,1761051527,3,2
2025-10-21 05:59:58.526351,0x433b0b38,,,,,,,2.75,-99,1761051592,5,3
2025-10-21 06:00:24.830504,0x433aad0c,,,,,,,-6.5,-111,1761051619,3,2
2025-10-21 06:00:45.694835,0x433acb14,,,,,,,2.0,-99,1761051640,3,2
2025-10-21 06:01:22.812845,0x433aad0c,,,,,,,-5.5,-110,1761051677,3,2
2025-10-21 06:01:51.426536,0x433ad35c,,,,,,,-2.25,-105,1761051705,3,2
2025-10-21 06:01:54.851522,0x433b0098,,,,,,,-7.0,-111,1761051709,2,2
2025-10-21 06:02:24.033689,0x433aad0c,,,,,,,2.0,-100,1761051738,3,1
2025-10-21 06:02:41.319030,0x433acb14,,,,,,,-1.5,-105,1761051755,3,3
2025-10-21 06:02:53.210030,0x433ad35c,,,,,,,2.25,-99,1761051767,3,2
2025-10-21 03:03:56.030112,0x433acb14,,,,,,,2.25,-99,1761041030,3,2
2025-10-21 03:05:22.417315,0x433b0098,,,1,,,1,2.25,-99,1761041117,2,1
2025-10-21 03:05:38.197560,0x433aad0c,,,,,,,2.25,-99,1761041132,3,1
2025-10-21 03:05:59.880430,0x433b0b38,,,,,,,2.25,-99,1761041154,5,4
2025-10-21 03:06:09.646552,0x433aafcc,,,,,,,2.0,-100,1761041164,5,5
2025-10-21 03:06:56.191274,0x433acb14,,,,,,,1.75,-99,1761041210,3,2
2025-10-21 03:07:20.648728,0x433b0098,,,,,,,-6.75,-111,1761041235,2,2
2025-10-21 03:07:53.395239,0x433acb14,,,,,,,-1.5,-105,1761041268,3,3
2025-10-21 03:09:26.929742,0x433ad35c,,,,,,,2.25,-99,1761041361,3,1
2025-10-21 03:09:53.784217,0x433acb14,,,,,,,-0.75,-104,1761041388,3,3
2025-10-21 03:10:01.953586,0x433b0b38,,,,,,,2.0,-99,1761041396,5,4
2025-10-21 03:10:38.127410,0x433aad0c,,1,1,,1,1,-0.75,-103,1761041432,3,2
2025-10-21 03:11:30.337187,0x433b0098,,,,,,,1.75,-99,1761041485,2,1
2025-10-21 03:12:01.673831,0x433acb14,,,,,,,2.0,-99,1761041516,3,2
2025-10-21 03:12:04.924799,0x433b0b38,,,,,,,2.0,-99,1761041519,5,4
2025-10-21 03:12:57.707945,0x433acb14,,,,,,,1.75,-100,1761041572,3,2
2025-10-21 03:13:01.940197,0x433b0b38,,,,,,,2.0,-100,1761041576,5,4
2025-10-21 03:13:10.839212,0x433ad35c,,,,,,,1.75,-99,1761041585,3,2
2025-10-21 03:13:38.214783,0x433aad0c,,,,,,,-1.5,-104,1761041612,3,2
2025-10-21 03:14:08.865217,0x433ad35c,,,,,,,-7.0,-111,1761041643,3,2
2025-10-21 03:14:55.457865,0x433acb14,,,,,,,-1.5,-104,1761041690,3,3
2025-10-21 03:15:01.563014,0x433b0b38,,,,,,,-7.25,-111,1761041696,5,4
2025-10-21 03:15:24.713485,0x433b0098,,,,,,,2.0,-99,1761041719,2,1
2025-10-21 03:15:39.370587,0x433aad0c,1,1,1,1,1,1,-6.5,-111,1761041734,3,2
2025-10-21 03:15:58.466292,0x433acb14,,,1,,,1,2.5,-99,1761041753,3,2
2025-10-21 03:16:03.009251,0x433b0b38,,,,,,,2.0,-99,1761041757,5,4
2025-10-21 03:16:41.860321,0x433aad0c,,,1,,,1,1.5,-100,1761041796,3,1
2025-10-21 03:16:56.797349,0x433acb14,,,,,,,-3.5,-107,1761041811,3,3
2025-10-21 03:17:56.723697,0x433acb14,,,,,,,-4.0,-108,1761041871,3,3
2025-10-21 03:18:57.608469,0x433acb14,,,2,,,2,-5.0,-109,1761041932,3,3
2025-10-21 03:19:39.386046,0x433aad0c,2,2,2,2,2,2,-7.75,-112,1761041974,3,2
2025-10-21 03:19:57.646519,0x433acb14,,,,,,,-2.0,-106,1761041992,3,3
2025-10-21 03:20:41.382464,0x433aad0c,,1,1,,1,1,1.25,-101,1761042036,3,1
2025-10-21 03:21:58.274575,0x433acb14,,,,,,,-2.5,-106,1761042113,3,3
2025-10-21 03:22:06.707350,0x433b0b38,,,2,,,2,1.25,-100,1761042121,5,4
2025-10-21 03:22:59.847315,0x433acb14,,,,,,,1.5,-100,1761042174,3,2
2025-10-21 03:23:12.302059,0x433ad35c,,,,,,,1.5,-101,1761042187,3,1
2025-10-21 03:23:59.555121,0x433acb14,,,,,,,1.5,-100,1761042234,3,2
2025-10-21 03:24:04.431372,0x433b0b38,,,,,,,0.75,-101,1761042239,5,4
2025-10-21 03:25:05.623817,0x433b0b38,,,,,,,-1.75,-105,1761042300,5,4
2025-10-21 03:25:41.508937,0x433aad0c,,,,,,,-1.75,-105,1761042336,3,2
2025-10-21 03:26:00.103714,0x433acb14,,,,,,,1.5,-101,1761042354,3,2
2025-10-21 03:26:11.423042,0x433ad35c,1,1,2,1,1,2,0.75,-101,1761042366,3,2
2025-10-21 03:26:42.052823,0x433aad0c,1,1,2,1,1,2,-5.5,-109,1761042396,3,2
2025-10-21 03:26:59.843486,0x433acb14,,,,,,,-5.5,-109,1761042414,3,3
2025-10-21 03:28:01.194630,0x433acb14,,,,,,,-5.5,-110,1761042475,3,2
2025-10-21 03:28:42.033851,0x433aad0c,2,2,2,2,2,2,-5.25,-109,1761042516,3,2
2025-10-21 03:29:29.017646,0x433b0098,1,1,1,1,1,1,1.5,-100,1761042563,2,1
2025-10-21 03:30:17.333047,0x433ad35c,,,,,,,-6.5,-110,1761042612,3,2
2025-10-21 03:32:01.679228,0x433acb14,,,,,,,-2.5,-106,1761042716,3,3
2025-10-21 03:32:26.470923,0x433b0098,,,,,,,-8.0,-112,1761042741,2,2
2025-10-21 03:33:13.754890,0x433ad35c,,,,,,,1.5,-100,1761042788,3,2
2025-10-21 03:34:01.159618,0x433acb14,,,,,,,-5.0,-109,1761042835,3,3
2025-10-21 03:34:09.818040,0x433b0b38,,,,,,,1.5,-100,1761042844,5,4
2025-10-21 03:34:12.901763,0x433ad35c,,,,,,,-5.75,-110,1761042847,3,2
2025-10-21 03:34:26.854620,0x433b0098,,,,,,,-5.5,-109,1761042861,2,2
2025-10-21 03:34:43.874940,0x433aad0c,,,,,,,-7.0,-111,1761042878,3,2
2025-10-21 03:35:11.149619,0x433acb14,,,,,,,1.75,-100,1761042905,3,2
2025-10-21 03:36:03.272707,0x433acb14,,,,,,,-5.75,-110,1761042957,3,2
2025-10-21 03:36:13.442365,0x433b0b38,,,,,,,1.75,-100,1761042968,5,3
2025-10-21 03:36:14.136625,0x433ad35c,,,,,,,-6.0,-109,1761042968,3,2
2025-10-21 03:37:04.716441,0x433acb14,,,,,,,-7.25,-111,1761043019,3,2
2025-10-21 03:37:17.449804,0x433b0b38,,,1,,,1,1.75,-100,1761043032,5,4
2025-10-21 03:38:28.206721,0x433b0098,,,,,,,-7.25,-111,1761043102,2,2
2025-10-21 03:39:20.543614,0x433ad35c,1,1,1,1,1,1,1.75,-101,1761043155,3,1
2025-10-21 03:39:28.074384,0x433b0098,,,,,,,-6.75,-111,1761043162,2,2
2025-10-21 03:40:03.282465,0x433acb14,,,,,,,-6.75,-111,1761043197,3,3
2025-10-21 03:40:44.784437,0x433aad0c,,,,,,,-4.25,-108,1761043239,3,2
2025-10-21 03:41:04.917045,0x433acb14,,,,,,,-6.25,-110,1761043259,3,2
2025-10-21 03:41:09.393397,0x433b0b38,,,,,,,1.25,-99,1761043264,5,4
2025-10-21 03:41:15.433366,0x433ad35c,,,,,,,-5.0,-109,1761043270,3,2
2025-10-21 03:41:28.541488,0x433b0098,,,,,,,-5.25,-109,1761043283,2,2
2025-10-21 03:42:04.456171,0x433acb14,,,,,,,-5.25,-109,1761043319,3,3
2025-10-21 03:42:12.410973,0x433aafcc,,,,,,,-5.25,-108,1761043327,5,4
2025-10-21 03:42:20.078128,0x433ad35c,,,,,,,1.75,-100,1761043334,3,1
2025-10-21 03:43:03.169152,0x433acb14,,,,,,,-3.0,-106,1761043377,3,3
2025-10-21 03:43:32.414324,0x433b0098,,,,,,,0.75,-100,1761043407,2,1
2025-10-21 03:44:04.502124,0x433acb14,,,,,,,-6.25,-110,1761043439,3,3
2025-10-21 03:45:03.771155,0x433acb14,,,,,,,-6.25,-110,1761043498,3,3
2025-10-21 03:45:12.086061,0x433b0b38,,,,,,,-4.0,-107,1761043506,5,4
2025-10-21 03:45:30.298479,0x433b0098,1,1,2,1,1,2,-5.75,-110,1761043525,2,2
2025-10-21 03:45:55.833262,0x433aad0c,,,,,,,1.25,-100,1761043550,3,1
2025-10-21 03:46:03.557140,0x433acb14,,,,,,,-5.25,-109,1761043558,3,3
2025-10-21 03:46:48.321898,0x433aad0c,,,,,,,-2.75,-107,1761043603,3,2
2025-10-21 03:47:05.504811,0x433acb14,,,,,,,-2.0,-105,1761043620,3,3
2025-10-21 03:48:03.970299,0x433acb14,,,,,,,-6.5,-111,1761043678,3,3
2025-10-21 03:48:22.175213,0x433ad35c,1,1,1,1,1,1,1.25,-99,1761043696,3,1
2025-10-21 03:48:22.959401,0x433b0b38,1,1,1,1,1,1,2.5,-99,1761043697,5,3
2025-10-21 03:49:06.101243,0x433acb14,,,,,,,1.25,-100,1761043740,3,2
2025-10-21 03:49:17.370898,0x433ad35c,,,,,,,-4.25,-108,1761043752,3,2
2025-10-21 03:49:29.954916,0x433b0098,,,,,,,-4.75,-109,1761043764,2,2
2025-10-21 03:50:05.315314,0x433acb14,,,,,,,-4.75,-109,1761043800,3,3
2025-10-21 03:50:48.331626,0x433aad0c,,,,,,,-6.75,-110,1761043843,3,2
2025-10-21 03:51:32.864023,0x433b0098,,,,,,,1.5,-101,1761043887,2,1
2025-10-21 03:52:07.068627,0x433acb14,,,,,,,-3.25,-107,1761043921,3,3
2025-10-21 03:52:11.735900,0x433b0b38,,,,,,,-5.25,-109,1761043926,5,4
2025-10-21 03:52:47.687914,0x433aad0c,,,,,,,-3.0,-107,1761043962,3,2
2025-10-21 03:54:05.516517,0x433acb14,,,,,,,-2.5,-106,1761044040,3,3
2025-10-21 03:54:15.674983,0x433b0b38,,,,,,,-5.5,-109,1761044050,5,4
2025-10-21 03:54:19.117937,0x433ad35c,,,,,,,-7.25,-110,1761044053,3,2
2025-10-21 03:54:31.204716,0x433b0098,,,,,,,-4.5,-108,1761044065,2,2
2025-10-21 03:55:07.347852,0x433acb14,,,,,,,-4.5,-109,1761044102,3,3
2025-10-21 03:55:18.170618,0x433b0b38,,,,,,,2.25,-100,1761044112,5,3
2025-10-21 03:55:18.784741,0x433ad35c,,,1,,,1,2.0,-99,1761044113,3,2
2025-10-21 03:55:32.184591,0x433b0098,,,,,,,-5.5,-109,1761044126,2,2
2025-10-21 03:55:49.886793,0x433aad0c,,,,,,,1.5,-101,1761044144,3,1
2025-10-21 03:56:19.476820,0x433ad35c,,,,,,,2.25,-99,1761044174,3,2
2025-10-21 03:57:13.889646,0x433b0b38,,,2,,,2,-6.75,-111,1761044228,5,4
2025-10-21 03:58:16.043568,0x433b0b38,,,,,,,-6.0,-110,1761044290,5,4
2025-10-21 03:58:34.738746,0x433b0098,,,,,,,1.75,-100,1761044309,2,1
2025-10-21 03:58:51.560823,0x433aad0c,,,,,,,-7.75,-111,1761044326,3,2
2025-10-21 03:59:14.680504,0x433b0b38,,,,,,,2.25,-99,1761044349,5,4
2025-10-21 04:00:12.256722,0x433acb14,,,,,,,-5.75,-110,1761044406,3,3
2025-10-21 04:00:50.181652,0x433aad0c,,,,,,,-5.5,-108,1761044444,3,2
2025-10-21 04:01:10.727507,0x433acb14,,,,,,,2.0,-99,1761044465,3,2
2025-10-21 04:01:21.014189,0x433ad35c,,,,,,,-5.25,-109,1761044475,3,2
2025-10-21 04:01:32.690249,0x433b0098,,,,,,,-4.5,-109,1761044487,2,2
2025-10-21 04:01:54.685598,0x433aad0c,,,,,,,2.0,-100,1761044509,3,1
2025-10-21 04:02:07.599074,0x433acb14,,,,,,,-5.75,-110,1761044522,3,3
2025-10-21 04:02:15.934686,0x433b0b38,,,,,,,-4.25,-108,1761044530,5,4
2025-10-20 13:02:22.473941,0x433ad35c,,,2,,,2,2.75,-99,1760990538,3,1
2025-10-20 13:02:48.181567,0x433aad0c,,1,1,,1,1,,-103,1760990564,3,2
2025-10-20 13:03:07.441830,0x433acb14,,,1,,,1,1.25,-102,1760990583,3,3
2025-10-20 13:03:48.398790,0x433aad0c,,,,,,,-0.25,-104,1760990624,3,2
2025-10-20 13:04:15.413736,0x433b0b38,2,2,2,2,2,2,-6.5,-111,1760990651,5,5
2025-10-20 13:04:48.248630,0x433aad0c,,,,,,,1.75,-101,1760990684,3,2
2025-10-20 13:05:06.897170,0x433acb14,,,,,,,2.25,-101,1760990703,3,3
2025-10-20 13:05:14.696935,0x433b0b38,2,2,2,2,2,2,-6.75,-111,1760990711,5,5
