2024-11-13 18:53:22.630047,0x433b0b38,2,3,3,2,3,3,5.75,5,-87,5
2024-11-13 18:53:35.767760,0x433aafcc,,,2,,,2,-9.25,5,-106,5
2024-11-13 18:53:54.300321,0x433bc2b0,2,4,6,2,4,6,-12.75,3,-99,3
2024-11-13 18:54:02.968106,0x433aad0c,,,,,,,1.5,2,-81,3
2024-11-13 18:54:17.022213,0x433acb14,,,1,,,1,-12.0,3,-97,3
2024-11-13 18:54:22.762640,0x433b0b38,2,3,3,2,3,3,5.25,5,-86,5
2024-11-13 18:54:36.427687,0x433aafcc,1,4,4,1,4,4,-15.75,5,-104,5
2024-11-13 18:54:53.497942,0x433bc2b0,2,5,6,2,5,6,-3.25,3,-99,3
2024-11-13 18:55:02.346790,0x433aad0c,2,2,3,2,2,3,-20.25,3,-106,3
2024-11-13 18:55:14.923246,0x433acb14,,,,,,,-13.25,3,-100,3
2024-11-13 18:55:21.547214,0x433b0098,2,2,2,2,2,2,4.5,2,-78,2
2024-11-13 18:55:36.112045,0x433aafcc,11,14,18,11,14,18,-8.75,5,-105,5
2024-11-13 18:55:53.742461,0x433bc2b0,2,3,4,2,3,4,-3.75,3,-99,3
2024-11-13 18:56:02.375400,0x433aad0c,,1,1,,1,1,-17.25,3,-104,3
2024-11-13 18:56:14.897159,0x433acb14,1,1,1,1,1,1,-12.25,3,-98,3
2024-11-13 18:56:21.786227,0x433b0098,,,,,,,5.75,2,-77,2
2024-11-13 18:56:24.185312,0x433b0b38,2,2,2,2,2,2,-0.25,5,-86,5
2024-11-13 18:56:36.403260,0x433aafcc,1,1,3,1,1,3,-8.5,5,-105,5
2024-11-13 18:56:53.961175,0x433bc2b0,1,1,1,1,1,1,-3.25,3,-99,3
2024-11-13 18:57:03.786674,0x433aad0c,2,2,2,2,2,2,-19.0,3,-105,3
2024-11-13 18:57:15.028184,0x433acb14,1,1,1,1,1,1,-10.25,3,-97,3
2024-11-13 18:57:23.929030,0x433b0098,,1,1,,1,1,5.25,2,-77,2
2024-11-13 18:57:26.695358,0x433b0b38,1,2,4,1,2,4,-1.0,5,-87,5
2024-11-13 18:57:37.277659,0x433aafcc,,,5,,,5,-18.5,5,-106,5
2024-11-13 18:57:54.207104,0x433bc2b0,1,1,2,1,1,2,-3.75,3,-99,3
2024-11-13 18:58:03.006043,0x433aad0c,1,1,2,1,1,2,-18.25,3,-104,3
2024-11-13 18:58:15.443807,0x433acb14,1,1,3,1,1,3,-9.5,3,-96,3
2024-11-13 18:58:23.838957,0x433b0098,1,2,2,1,2,2,4.25,2,-76,2
2024-11-13 18:58:33.355132,0x433b0b38,1,1,2,1,1,2,-19.5,4,-106,5
2024-11-13 18:58:38.543547,0x433aafcc,1,1,7,1,1,7,5.0,4,-76,5
2024-11-13 18:58:56.113084,0x433bc2b0,1,2,5,1,2,5,-12.5,3,-99,3
2024-11-13 18:59:03.205999,0x433aad0c,3,3,3,3,3,3,-18.0,3,-105,3
2024-11-13 18:59:15.454517,0x433acb14,1,2,2,1,2,2,-12.0,3,-99,3
2024-11-13 18:59:24.157750,0x433b0b38,2,2,4,2,2,4,3.0,5,-87,5
2024-11-13 18:59:37.248429,0x433aafcc,,,2,,,2,-16.25,5,-104,5
2024-11-13 18:59:54.829624,0x433bc2b0,2,2,2,2,2,2,-12.0,3,-99,3
2024-11-13 19:00:03.932024,0x433aad0c,1,1,3,1,1,3,-18.75,3,-105,3
2024-11-13 19:00:15.624474,0x433acb14,1,1,3,1,1,3,-12.75,3,-99,3
2024-11-13 19:00:24.762581,0x433b0b38,4,5,5,4,5,5,4.75,5,-86,5
2024-11-13 19:00:37.917028,0x433aafcc,,,,,,,-8.75,5,-105,5
2024-11-13 19:00:55.112475,0x433bc2b0,4,4,12,4,4,12,-3.25,3,-100,3
2024-11-13 19:01:04.120813,0x433aad0c,3,3,3,3,3,3,-17.0,3,-103,3
2024-11-13 19:01:16.710242,0x433acb14,1,1,1,1,1,1,-14.0,3,-100,3
2024-11-13 19:01:24.579046,0x433b0b38,1,1,1,1,1,1,6.0,5,-86,5
2024-11-13 19:01:38.083815,0x433aafcc,,,,,,,-8.5,5,-105,5
2024-11-13 19:01:55.223203,0x433bc2b0,2,2,2,2,2,2,-2.75,3,-99,3
2024-11-13 19:02:04.100286,0x433aad0c,2,2,3,2,2,3,-17.75,3,-104,3
2024-11-13 19:02:16.993178,0x433acb14,,1,3,,1,3,-12.5,3,-99,3
2024-11-13 19:02:24.797198,0x433b0b38,5,7,10,5,7,10,4.0,5,-87,5
2024-11-13 19:02:39.178586,0x433aafcc,,,4,,,4,-17.75,5,-104,5
2024-11-13 19:02:55.946231,0x433bc2b0,1,2,2,1,2,2,-3.75,3,-100,3
2024-11-13 19:03:05.028340,0x433aad0c,2,2,4,2,2,4,-17.5,3,-104,3
2024-11-13 19:03:16.829516,0x433acb14,,2,3,,2,3,-12.5,3,-99,3
2024-11-13 19:03:26.796865,0x433b0b38,2,2,6,2,2,6,-0.75,5,-87,5
2024-11-13 19:03:38.047580,0x433aafcc,,,6,,,6,-9.5,5,-106,5
2024-11-13 19:03:56.814774,0x433bc2b0,1,1,4,1,1,4,-13.0,3,-99,3
2024-11-13 19:04:04.380782,0x433aad0c,1,2,3,1,2,3,-17.5,3,-103,3
2024-11-13 19:04:17.031461,0x433acb14,1,3,5,1,3,5,-10.5,3,-97,3
2024-11-13 19:04:25.380320,0x433b0b38,2,2,3,2,2,3,5.25,5,-87,5
2024-11-13 19:04:38.468265,0x433aafcc,5,7,9,5,7,9,-8.25,5,-105,5
2024-11-13 19:04:56.415434,0x433bc2b0,,1,4,,1,4,-3.5,3,-99,3
2024-11-13 19:05:05.068801,0x433aad0c,2,2,3,2,2,3,-17.5,3,-103,3
2024-11-13 19:05:17.947114,0x433acb14,,,4,,,4,-11.25,3,-97,3
2024-11-13 19:05:23.606981,0x433b0098,2,2,2,2,2,2,3.5,2,-79,2
2024-11-13 19:05:26.255438,0x433b0b38,,1,8,,1,8,0.25,5,-87,5
2024-11-13 19:05:38.646924,0x433aafcc,2,2,8,2,2,8,-8.75,5,-105,5
2024-11-13 19:05:56.595295,0x433bc2b0,2,3,4,2,3,4,-3.0,3,-99,3
2024-11-13 19:06:04.893400,0x433aad0c,1,2,2,1,2,2,-18.75,3,-105,3
2024-11-13 19:06:17.412961,0x433acb14,2,3,3,2,3,3,-12.0,3,-98,3
2024-11-13 19:06:23.646966,0x433b0098,1,2,3,1,2,3,4.75,2,-76,2
2024-11-13 19:06:26.111243,0x433b0b38,,,,,,,-1.0,5,-87,5
2024-11-13 19:06:38.815877,0x433aafcc,,,2,,,2,-9.5,5,-106,5
2024-11-13 19:06:56.821003,0x433bc2b0,1,3,8,1,3,8,-4.0,3,-100,3
2024-11-13 19:07:05.228996,0x433aad0c,1,1,3,1,1,3,-7.25,3,-104,3
2024-11-13 19:07:17.602541,0x433acb14,1,1,3,1,1,3,-13.0,3,-99,3
2024-11-13 19:07:23.295352,0x433b0098,1,1,4,1,1,4,4.0,2,-80,2
2024-11-13 19:07:27.853095,0x433b0b38,2,2,5,2,2,5,-1.0,5,-87,5
2024-11-13 19:07:40.861678,0x433aafcc,1,1,3,1,1,3,-19.25,5,-106,5
2024-11-13 19:07:56.785639,0x433bc2b0,2,2,4,2,2,4,-3.5,3,-99,3
2024-11-13 19:08:06.127876,0x433aad0c,1,1,1,1,1,1,-17.25,3,-103,3
2024-11-13 19:08:18.958703,0x433acb14,1,1,5,1,1,5,-10.75,3,-97,3
2024-11-13 19:08:24.590301,0x433b0098,1,1,2,1,1,2,3.5,2,-80,2
2024-11-13 19:08:32.168139,0x433b0b38,2,4,6,2,4,6,-16.0,4,-104,5
2024-11-13 19:08:39.644512,0x433aafcc,1,1,5,1,1,5,-9.0,5,-106,5
2024-11-13 19:08:57.221364,0x433bc2b0,2,3,7,2,3,7,-3.25,3,-99,3
2024-11-13 19:09:05.783515,0x433aad0c,1,2,4,1,2,4,-8.0,3,-105,3
2024-11-13 19:09:21.321413,0x433acb14,,1,3,,1,3,-10.5,3,-97,3
2024-11-13 19:09:27.469422,0x433b0b38,3,9,11,3,9,11,-0.5,5,-87,5
2024-11-13 19:09:40.220022,0x433aafcc,,,4,,,4,-8.5,5,-105,5
2024-11-13 19:09:57.555117,0x433bc2b0,13,22,25,13,22,25,-3.0,3,-99,3
2024-11-13 19:10:08.922572,0x433aad0c,1,3,6,1,3,6,-18.75,3,-105,3
2024-11-13 19:10:19.237053,0x433acb14,1,1,2,1,1,2,-13.75,3,-100,3
2024-11-13 19:10:27.560285,0x433b0b38,1,1,1,1,1,1,-0.75,5,-86,5
2024-11-13 19:10:40.068706,0x433aafcc,1,1,1,1,1,1,-8.75,5,-105,5
2024-11-13 19:10:57.759176,0x433bc2b0,12,18,23,12,18,23,-3.0,3,-99,3
2024-11-13 19:11:06.178137,0x433aad0c,6,8,10,6,8,10,-8.0,3,-104,3
2024-11-13 19:11:18.513562,0x433acb14,2,3,5,2,3,5,-12.0,3,-98,3
2024-11-13 19:11:24.491441,0x433b0098,1,1,2,1,1,2,5.25,2,-77,2
2024-11-13 19:11:28.381822,0x433b0b38,1,1,4,1,1,4,-1.0,5,-87,5
2024-11-13 19:11:40.754551,0x433aafcc,,,2,,,2,-8.25,5,-105,5
2024-11-13 19:11:57.999691,0x433bc2b0,8,10,13,8,10,13,-2.5,3,-99,3
2024-11-13 19:12:11.318404,0x433aad0c,4,5,5,4,5,5,-0.75,2,-87,3
2024-11-13 19:12:19.054503,0x433acb14,1,1,3,1,1,3,-11.75,3,-98,3
2024-11-13 19:12:24.264254,0x433b0098,1,1,3,1,1,3,5.5,2,-77,2
2024-11-13 19:12:27.947587,0x433b0b38,4,8,8,4,8,8,-1.25,5,-87,5
2024-11-13 19:12:40.643346,0x433aafcc,1,2,2,1,2,2,-7.0,5,-104,5
2024-11-13 19:12:58.047681,0x433bc2b0,2,2,6,2,2,6,-2.5,3,-99,3
2024-11-13 19:13:06.846984,0x433aad0c,2,3,4,2,3,4,-18.75,3,-105,3
2024-11-13 19:13:19.989356,0x433acb14,2,2,4,2,2,4,-14.25,3,-100,3
2024-11-13 19:13:31.219997,0x433b0b38,,1,1,,1,1,-1.25,5,-87,5
2024-11-13 19:13:40.658019,0x433aafcc,,1,6,,1,6,-15.0,5,-105,5
2024-11-13 19:13:59.349229,0x433bc2b0,9,15,19,9,15,19,-13.5,3,-99,3
2024-11-13 19:14:10.283782,0x433aad0c,6,13,16,6,13,16,-8.5,3,-105,3
2024-11-13 19:14:19.402072,0x433acb14,1,1,1,1,1,1,-6.0,3,-99,3
2024-11-13 19:14:29.543480,0x433b0b38,2,2,7,2,2,7,-0.5,5,-86,5
2024-11-13 19:14:43.539304,0x433aafcc,,,2,,,2,-19.0,5,-105,5
2024-11-13 19:14:58.595171,0x433bc2b0,2,2,2,2,2,2,-3.25,3,-99,3
2024-11-13 19:15:09.778397,0x433aad0c,1,1,2,1,1,2,-1.25,2,-87,3
2024-11-13 19:15:20.613876,0x433acb14,1,1,3,1,1,3,-11.25,3,-98,3
2024-11-13 19:15:28.696261,0x433b0b38,1,2,3,1,2,3,-0.75,5,-87,5
2024-11-13 19:15:41.157386,0x433aafcc,1,2,2,1,2,2,-8.5,5,-105,5
2024-11-13 19:15:59.000826,0x433bc2b0,1,3,3,1,3,3,-3.5,3,-99,3
2024-11-13 19:16:07.647223,0x433aad0c,3,4,6,3,4,6,-19.25,3,-105,3
2024-11-13 19:16:19.845439,0x433acb14,2,4,5,2,4,5,-10.5,3,-97,3
2024-11-13 19:16:24.300008,0x433b0098,,2,6,,2,6,4.75,2,-77,2
2024-11-13 19:16:29.703977,0x433b0b38,3,3,3,3,3,3,-1.0,5,-87,5
2024-11-13 19:16:41.294290,0x433aafcc,,,,,,,-7.75,5,-104,5
2024-11-13 19:16:58.925452,0x433bc2b0,,,2,,,2,-4.0,3,-100,3
2024-11-13 19:17:07.685812,0x433aad0c,8,14,18,8,14,18,-8.0,3,-104,3
2024-11-13 19:17:20.015128,0x433acb14,,1,5,,1,5,-4.25,3,-100,3
2024-11-13 19:17:24.799751,0x433b0098,1,1,3,1,1,3,4.0,2,-79,2
2024-11-13 19:17:29.209652,0x433b0b38,,,2,,,2,-0.5,5,-86,5
2024-11-13 19:17:41.785007,0x433aafcc,,,,,,,-8.75,5,-105,5
2024-11-13 19:17:59.868730,0x433bc2b0,1,1,5,1,1,5,-12.0,3,-99,3
2024-11-13 19:18:08.060696,0x433aad0c,2,5,7,2,5,7,-18.25,3,-104,3
2024-11-13 19:18:21.354442,0x433acb14,2,3,3,2,3,3,-11.75,3,-98,3
2024-11-13 19:18:31.058721,0x433b0b38,2,3,3,2,3,3,-0.75,5,-87,5
2024-11-13 19:18:41.874830,0x433aafcc,,1,2,,1,2,-8.75,5,-104,5
2024-11-13 19:18:59.752383,0x433bc2b0,2,3,5,2,3,5,-9.25,3,-99,3
2024-11-13 19:19:09.049417,0x433aad0c,2,2,3,2,2,3,-19.25,3,-105,3
2024-11-13 19:19:20.477760,0x433acb14,,,,,,,-3.5,3,-100,3
2024-11-13 19:19:32.060128,0x433b0b38,2,2,3,2,2,3,4.5,5,-86,5
2024-11-13 19:19:42.382698,0x433aafcc,1,1,2,1,1,2,-9.0,5,-105,5
2024-11-13 19:19:59.980974,0x433bc2b0,2,4,8,2,4,8,-11.0,3,-99,3
2024-11-13 19:20:11.974682,0x433aad0c,11,18,20,11,18,20,-18.5,2,-104,3
2024-11-13 19:20:20.815398,0x433acb14,,,,,,,-12.75,3,-99,3
2024-11-13 19:20:30.133635,0x433b0b38,1,1,4,1,1,4,-0.75,5,-87,5
2024-11-13 19:20:42.635406,0x433aafcc,2,3,3,2,3,3,-9.0,5,-106,5
2024-11-13 19:21:00.599960,0x433bc2b0,3,4,10,3,4,10,-12.75,3,-99,3
2024-11-13 19:21:09.043049,0x433aad0c,12,17,17,12,17,17,-8.5,3,-104,3
2024-11-13 19:21:22.440589,0x433acb14,1,1,3,1,1,3,-13.0,3,-99,3
2024-11-13 19:21:30.314740,0x433b0b38,2,2,3,2,2,3,-0.75,5,-87,5
2024-11-13 19:21:42.772428,0x433aafcc,1,2,2,1,2,2,-7.75,5,-104,5
2024-11-13 19:22:04.951806,0x433bc2b0,,1,9,,1,9,-11.0,3,-98,3
2024-11-13 19:22:09.463590,0x433aad0c,6,7,7,6,7,7,-17.75,3,-104,3
2024-11-13 19:22:21.554164,0x433acb14,5,6,6,5,6,6,-10.0,3,-99,3
2024-11-13 19:22:25.700590,0x433b0098,1,2,2,1,2,2,3.75,2,-79,2
2024-11-13 19:22:30.567195,0x433b0b38,3,4,6,3,4,6,-1.25,5,-87,5
2024-11-13 19:22:45.176144,0x433aafcc,2,2,4,2,2,4,-17.25,5,-104,5
2024-11-13 19:23:06.958819,0x433bc2b0,1,1,1,1,1,1,-12.5,3,-99,3
2024-11-13 19:23:09.881329,0x433aad0c,1,2,2,1,2,2,-17.75,3,-104,3
2024-11-13 19:23:21.729007,0x433acb14,,,1,,,1,-2.0,3,-98,3
2024-11-13 19:23:31.014306,0x433b0b38,2,4,5,2,4,5,-1.0,5,-87,5
2024-11-13 19:23:44.882914,0x433aafcc,2,2,2,2,2,2,-18.25,5,-104,5
2024-11-13 19:24:01.420969,0x433bc2b0,,,1,,,1,-3.25,3,-99,3
2024-11-13 19:24:10.411060,0x433aad0c,3,4,4,3,4,4,-18.75,3,-104,3
2024-11-13 19:24:21.885597,0x433acb14,,,2,,,2,-1.25,3,-97,3
2024-11-13 19:24:31.238784,0x433b0b38,1,1,2,1,1,2,-1.0,5,-87,5
2024-11-13 19:24:45.337672,0x433aafcc,,,,,,,-17.25,5,-103,5
2024-11-13 19:25:01.689865,0x433bc2b0,1,2,2,1,2,2,-7.0,3,-100,3
2024-11-13 19:25:12.458684,0x433aad0c,1,2,2,1,2,2,-18.75,2,-105,3
2024-11-13 19:25:22.220530,0x433acb14,2,2,2,2,2,2,-2.25,3,-98,3
2024-11-13 19:25:26.221034,0x433b0098,1,1,1,1,1,1,5.0,2,-77,2
2024-11-13 19:25:31.408448,0x433b0b38,2,2,2,2,2,2,-0.5,5,-86,5
2024-11-13 19:25:46.933780,0x433aafcc,3,4,5,3,4,5,-20.0,5,-107,5
2024-11-13 19:26:01.859661,0x433bc2b0,,,,,,,-4.0,3,-100,3
2024-11-13 19:26:10.008712,0x433aad0c,1,1,2,1,1,2,-17.5,3,-104,3
2024-11-13 19:26:22.347173,0x433acb14,1,1,1,1,1,1,-13.0,3,-99,3
2024-11-13 19:26:31.528519,0x433b0b38,2,3,4,2,3,4,-0.5,5,-86,5
2024-11-13 19:26:48.010763,0x433aafcc,1,1,2,1,1,2,-19.25,5,-105,5
2024-11-13 19:27:02.155261,0x433bc2b0,7,9,9,7,9,9,-15.25,3,-99,3
2024-11-13 19:27:10.401328,0x433aad0c,2,3,4,2,3,4,-8.5,3,-105,3
2024-11-13 19:27:22.752668,0x433acb14,1,4,4,1,4,4,-12.5,3,-99,3
2024-11-13 19:27:31.788908,0x433b0b38,,1,7,,1,7,-0.75,5,-87,5
2024-11-13 19:27:45.792119,0x433aafcc,,,2,,,2,-19.0,5,-105,5
2024-11-13 19:28:02.322885,0x433bc2b0,3,3,4,3,3,4,-3.25,3,-99,3
2024-11-13 19:28:10.935158,0x433aad0c,2,2,4,2,2,4,-8.75,3,-105,3
2024-11-13 19:28:23.973825,0x433acb14,,,,,,,-13.0,3,-99,3
2024-11-13 19:28:32.940728,0x433b0b38,1,1,1,1,1,1,-0.75,5,-86,5
2024-11-13 19:28:47.414784,0x433aafcc,,,3,,,3,-17.75,5,-104,5
2024-11-13 19:29:05.429109,0x433bc2b0,3,7,18,3,7,18,-12.25,3,-99,3
2024-11-13 19:29:10.989899,0x433aad0c,,1,2,,1,2,-11.0,3,-107,3
2024-11-13 19:29:23.250786,0x433acb14,1,1,1,1,1,1,-5.25,3,-101,3
2024-11-13 19:29:32.283963,0x433b0b38,2,3,6,2,3,6,-1.0,5,-87,5
2024-11-13 19:29:48.390641,0x433aafcc,,,2,,,2,-0.25,4,-87,5
2024-11-13 19:30:05.207773,0x433bc2b0,1,2,5,1,2,5,-12.5,3,-98,3
2024-11-13 19:30:23.509294,0x433acb14,1,1,1,1,1,1,-4.0,3,-100,3
2024-11-13 19:30:32.792410,0x433b0b38,1,3,8,1,3,8,-1.75,5,-88,5
2024-11-13 19:30:46.881467,0x433aafcc,1,1,1,1,1,1,-18.0,5,-104,5
2024-11-13 19:31:06.315690,0x433bc2b0,1,3,3,1,3,3,-3.75,3,-100,3
2024-11-13 19:31:11.280467,0x433aad0c,4,5,6,4,5,6,-19.5,3,-105,3
2024-11-13 19:31:23.754988,0x433acb14,1,1,5,1,1,5,-4.5,3,-100,3
2024-11-13 19:31:26.325376,0x433b0098,1,2,5,1,2,5,4.25,2,-76,2
2024-11-13 19:31:34.439636,0x433b0b38,1,3,7,1,3,7,-0.75,5,-87,5
2024-11-13 19:31:47.185049,0x433aafcc,2,4,8,2,4,8,-17.75,5,-104,5
2024-11-13 19:32:11.162378,0x433bc2b0,13,17,22,13,17,22,-12.0,3,-98,3
2024-11-13 19:32:13.034403,0x433aad0c,5,6,8,5,6,8,-18.25,3,-104,3
2024-11-13 19:32:23.964692,0x433acb14,1,1,2,1,1,2,-1.5,3,-97,3
2024-11-13 19:32:33.048086,0x433b0b38,1,4,6,1,4,6,6.0,5,-86,5
2024-11-13 19:32:46.535862,0x433aafcc,2,3,3,2,3,3,-18.75,5,-105,5
2024-11-13 19:33:04.382100,0x433bc2b0,16,25,35,16,25,35,-13.0,3,-99,3
2024-11-13 19:33:11.834049,0x433aad0c,4,7,7,4,7,7,-8.75,3,-104,3
2024-11-13 19:33:25.062691,0x433acb14,1,1,6,1,1,6,-11.5,3,-98,3
2024-11-13 19:33:27.389031,0x433b0098,,1,2,,1,2,4.0,2,-78,2
2024-11-13 19:33:34.813943,0x433b0b38,1,2,4,1,2,4,-0.75,5,-87,5
2024-11-13 19:33:46.491211,0x433aafcc,,1,3,,1,3,-18.0,5,-104,5
2024-11-13 19:34:07.052801,0x433bc2b0,13,20,24,13,20,24,-12.5,3,-99,3
2024-11-13 19:34:12.087634,0x433aad0c,2,2,3,2,2,3,-18.25,3,-104,3
2024-11-13 19:34:24.428176,0x433acb14,,1,2,,1,2,-13.0,3,-100,3
2024-11-13 19:34:33.556515,0x433b0b38,1,3,6,1,3,6,-0.75,5,-87,5
2024-11-13 19:34:46.795116,0x433aafcc,1,1,6,1,1,6,-18.25,5,-105,5
2024-11-13 19:35:05.075430,0x433bc2b0,2,2,11,2,2,11,-12.25,3,-99,3
2024-11-13 19:35:13.385463,0x433aad0c,1,1,2,1,1,2,-18.25,3,-104,3
2024-11-13 19:35:24.629970,0x433acb14,1,2,2,1,2,2,-1.0,3,-97,3
2024-11-13 19:35:33.896216,0x433b0b38,1,1,2,1,1,2,6.0,5,-87,5
2024-11-13 19:35:47.573230,0x433aafcc,,1,2,,1,2,-7.5,5,-104,5
2024-11-13 19:36:06.074322,0x433bc2b0,1,1,7,1,1,7,-12.75,3,-99,3
2024-11-13 19:36:12.592175,0x433aad0c,3,4,9,3,4,9,-17.5,3,-104,3
2024-11-13 19:36:25.138054,0x433acb14,,,5,,,5,-3.25,3,-99,3
2024-11-13 19:36:29.684304,0x433b0098,1,1,1,1,1,1,4.75,2,-77,2
2024-11-13 19:36:34.042801,0x433b0b38,2,6,8,2,6,8,,5,-86,5
2024-11-13 19:36:50.172875,0x433aafcc,1,1,5,1,1,5,-3.0,4,-99,5
2024-11-13 19:37:05.633096,0x433bc2b0,1,1,8,1,1,8,-12.25,3,-98,3
2024-11-13 19:37:13.042857,0x433aad0c,1,1,3,1,1,3,-8.75,3,-104,3
2024-11-13 19:37:25.309536,0x433acb14,,1,1,,1,1,-3.0,3,-99,3
2024-11-13 19:37:34.520958,0x433b0b38,4,5,6,4,5,6,-0.5,5,-86,5
2024-11-13 19:37:51.954092,0x433aafcc,,1,1,,1,1,-12.25,4,-99,5
2024-11-13 19:38:07.329072,0x433bc2b0,1,1,1,1,1,1,-13.0,3,-99,3
2024-11-13 19:38:13.150301,0x433aad0c,,1,2,,1,2,-17.5,3,-104,3
2024-11-13 19:38:25.501392,0x433acb14,,,,,,,-3.0,3,-99,3
2024-11-13 19:38:34.796755,0x433b0b38,1,2,5,1,2,5,-0.75,5,-87,5
2024-11-13 19:38:49.337626,0x433aafcc,,,4,,,4,-19.25,5,-105,5
2024-11-13 19:39:07.307835,0x433bc2b0,2,2,2,2,2,2,-7.0,3,-98,3
2024-11-13 19:39:13.650410,0x433aad0c,2,3,4,2,3,4,-8.0,3,-105,3
2024-11-13 19:39:25.969196,0x433acb14,1,2,2,1,2,2,-12.25,3,-99,3
2024-11-13 19:39:34.984576,0x433b0b38,1,2,6,1,2,6,-0.75,5,-87,5
2024-11-13 19:39:50.827247,0x433aafcc,1,3,7,1,3,7,-14.25,4,-101,5
2024-11-13 19:40:06.090631,0x433bc2b0,1,2,4,1,2,4,-14.0,3,-101,3
2024-11-13 19:40:20.177070,0x433aad0c,1,2,2,1,2,2,-19.75,3,-106,3
2024-11-13 19:40:25.873986,0x433acb14,,1,1,,1,1,-13.75,3,-100,3
2024-11-13 19:40:35.109251,0x433b0b38,1,2,6,1,2,6,4.5,5,-87,5
2024-11-13 19:40:50.774172,0x433aafcc,,,,,,,4.0,4,-78,5
2024-11-13 19:41:06.329951,0x433bc2b0,1,2,9,1,2,9,-12.5,3,-99,3
2024-11-13 19:41:14.137375,0x433aad0c,7,9,9,7,9,9,-19.5,3,-106,3
2024-11-13 19:41:26.047466,0x433acb14,,,,,,,-1.5,3,-97,3
2024-11-13 19:41:30.292056,0x433b0098,1,2,3,1,2,3,5.5,2,-77,2
2024-11-13 19:41:35.320125,0x433b0b38,2,2,2,2,2,2,-0.25,5,-86,5
2024-11-13 19:41:49.387792,0x433aafcc,1,2,5,1,2,5,-18.0,5,-104,5
2024-11-13 19:42:06.542333,0x433bc2b0,,1,4,,1,4,-12.0,3,-99,3
2024-11-13 19:42:14.967026,0x433aad0c,7,9,10,7,9,10,-10.0,3,-106,3
2024-11-13 19:42:26.467679,0x433acb14,,,,,,,-2.5,3,-99,3
2024-11-13 19:42:28.900765,0x433b0098,2,2,2,2,2,2,4.25,2,-79,2
2024-11-13 19:42:35.666606,0x433b0b38,,3,5,,3,5,-0.25,5,-86,5
2024-11-13 19:42:49.052465,0x433aafcc,2,3,7,2,3,7,-8.0,5,-104,5
2024-11-13 19:43:06.924718,0x433bc2b0,2,3,13,2,3,13,-12.5,3,-99,3
2024-11-13 19:43:14.766771,0x433aad0c,5,5,5,5,5,5,-8.75,3,-105,3
2024-11-13 19:43:27.515096,0x433acb14,,,3,,,3,-11.0,3,-97,3
2024-11-13 19:43:33.627920,0x433b0098,1,2,3,1,2,3,4.5,2,-77,2
2024-11-13 19:43:39.173074,0x433b0b38,1,3,5,1,3,5,-0.5,5,-86,5
2024-11-13 19:43:50.656184,0x433aafcc,,,3,,,3,-17.5,5,-104,5
2024-11-13 19:44:09.714858,0x433bc2b0,3,4,9,3,4,9,-12.25,3,-98,3
2024-11-13 19:44:15.127507,0x433aad0c,4,4,6,4,4,6,-18.25,3,-105,3
2024-11-13 19:44:27.142112,0x433acb14,,,,,,,-4.25,3,-101,3
2024-11-13 19:44:36.221188,0x433b0b38,1,2,4,1,2,4,6.0,5,-86,5
2024-11-13 19:44:50.421936,0x433aafcc,2,3,8,2,3,8,-18.25,5,-105,5
2024-11-13 19:45:07.686043,0x433bc2b0,2,3,6,2,3,6,-3.0,3,-100,3
2024-11-13 19:45:16.234282,0x433aad0c,3,4,7,3,4,7,-17.5,3,-103,3
2024-11-13 19:45:27.067568,0x433acb14,,,,,,,-1.75,3,-97,3
2024-11-13 19:45:36.344020,0x433b0b38,2,2,2,2,2,2,-0.75,5,-87,5
2024-11-13 19:45:51.294896,0x433aafcc,1,1,9,1,1,9,3.75,4,-77,5
2024-11-13 19:46:07.940096,0x433bc2b0,16,28,37,16,28,37,-12.0,3,-98,3
2024-11-13 19:46:18.115123,0x433aad0c,2,3,4,2,3,4,-17.75,3,-104,3
2024-11-13 19:46:27.435420,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-13 19:46:29.725781,0x433b0098,2,2,2,2,2,2,4.0,2,-78,2
2024-11-13 19:46:36.728906,0x433b0b38,1,4,4,1,4,4,-0.75,5,-87,5
2024-11-13 19:46:51.914620,0x433aafcc,2,4,6,2,4,6,-1.0,4,-87,5
2024-11-13 19:47:08.039014,0x433bc2b0,5,6,12,5,6,12,-9.75,3,-100,3
2024-11-13 19:47:17.383903,0x433aad0c,2,3,3,2,3,3,-18.0,3,-104,3
2024-11-13 19:47:27.593161,0x433acb14,,,,,,,-2.5,3,-98,3
2024-11-13 19:47:31.945573,0x433b0098,,,,,,,3.5,2,-79,2
2024-11-13 19:47:36.846295,0x433b0b38,1,1,2,1,1,2,6.0,5,-87,5
2024-11-13 19:47:50.304959,0x433aafcc,,1,1,,1,1,-17.75,5,-104,5
2024-11-13 19:48:08.340744,0x433bc2b0,1,2,5,1,2,5,-7.75,3,-98,3
2024-11-13 19:48:20.022228,0x433aad0c,,1,4,,1,4,-8.0,3,-104,3
2024-11-13 19:48:28.146009,0x433acb14,,1,4,,1,4,-1.25,3,-97,3
2024-11-13 19:48:37.331314,0x433b0b38,1,2,7,1,2,7,-0.5,5,-86,5
2024-11-13 19:48:50.442958,0x433aafcc,3,4,4,3,4,4,-18.75,5,-105,5
2024-11-13 19:49:08.607078,0x433bc2b0,1,2,3,1,2,3,-3.5,3,-99,3
